frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,169.52491760253906,93.69600677490234,172.2272491455078,91.36788940429688,167.17715454101562,91.03791046142578,176.0762176513672,90.8273468017578,162.75799560546875,89.7406234741211,178.2546844482422,98.62726593017578,155.20822143554688,99.66666412353516,192.277099609375,105.14964294433594,0.0,0.0,205.4189910888672,109.65957641601562,155.79685974121094,107.77554321289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,170.63853454589844,93.40977478027344,173.23583984375,91.21925354003906,168.48651123046875,90.55044555664062,0.0,0.0,163.6815948486328,88.82584381103516,179.30929565429688,97.85596466064452,155.31419372558594,98.05640411376952,193.6200408935547,105.10787963867188,149.98390197753906,108.15673065185548,207.4388427734375,112.56443786621094,157.16830444335938,108.50506591796876,176.18898010253906,119.6466827392578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,171.60035705566406,93.6966552734375,173.8607177734375,91.22166442871094,168.95889282226562,91.23946380615234,176.9327392578125,90.10967254638672,163.88987731933594,89.84068298339844,178.7232666015625,97.8872528076172,156.738037109375,98.2607421875,191.91763305664065,104.90679931640624,147.03106689453125,107.24864196777344,205.77130126953125,109.69701385498048,153.98196411132812,105.87297058105467,174.87635803222656,122.641357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,171.41925048828125,93.54080963134766,173.81536865234375,91.27113342285156,168.9796905517578,91.05876159667967,177.09202575683594,90.28138732910156,164.1735076904297,89.5341796875,178.68173217773438,97.86824035644533,157.1161651611328,97.88185119628906,191.55882263183597,104.82795715332033,147.39288330078125,106.72900390625,205.0953826904297,109.6022720336914,153.05050659179688,104.9619140625,175.04649353027344,121.14423370361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,291.9754333496094,87.86042785644531,295.00079345703125,85.36972045898438,290.7121276855469,85.03857421875,300.79852294921875,86.4343032836914,0.0,0.0,304.3985290527344,97.10488891601562,283.5481872558594,95.92155456542967,306.2334289550781,111.89288330078124,274.1137390136719,109.96749877929688,301.3598937988281,101.0928192138672,281.23297119140625,96.84807586669922,297.3512878417969,122.1430892944336,284.8026123046875,121.31488037109376,286.8720703125,109.10862731933594,279.8298645019531,108.58099365234376,279.9735107421875,141.72032165527344,286.2288513183594,142.42385864257812
5,291.8925476074219,88.09098052978516,294.9278564453125,85.80970764160156,290.8041687011719,85.22003936767578,300.3728942871094,86.5576400756836,0.0,0.0,304.1432800292969,97.3721694946289,282.7040405273437,95.28782653808594,308.1672668457031,114.40534210205078,274.939208984375,110.6329574584961,300.6817932128906,101.63986206054688,281.55828857421875,97.46183776855467,295.4761962890625,126.33561706542967,282.6591491699219,125.31389617919922,287.8302307128906,110.07561492919922,279.3931884765625,109.26710510253906,0.0,0.0,0.0,0.0
6,291.945068359375,88.32754516601562,294.7548522949219,85.8137435913086,290.62359619140625,85.58110046386719,300.2837829589844,86.50239562988281,0.0,0.0,304.34600830078125,97.2245101928711,283.5895690917969,95.95907592773438,306.9713439941406,112.60652160644533,274.304931640625,109.8680191040039,302.1888732910156,102.22898864746094,281.508544921875,96.22756958007812,296.8537292480469,124.46675872802734,284.4548645019531,123.55509185791016,286.4978942871094,110.80249786376952,279.7832946777344,110.17601013183594,0.0,0.0,286.4560852050781,142.72705078125
7,290.64031982421875,87.4208755493164,293.6153564453125,85.25010681152344,290.119140625,84.67684936523438,300.0168151855469,86.30026245117188,0.0,0.0,304.6803283691406,97.10533142089844,283.8474426269531,95.04533386230467,307.6457824707031,114.00371551513672,274.8085327148437,110.22545623779295,301.1484069824219,102.36091613769533,281.25543212890625,97.59913635253906,296.9842529296875,122.94354248046876,284.64752197265625,121.84072875976562,287.3665771484375,109.24595642089844,279.76824951171875,108.4098129272461,282.9459228515625,142.08981323242188,287.8973388671875,142.30369567871094
8,290.5549011230469,87.4760971069336,293.4756164550781,85.30072021484375,290.0433654785156,84.7398681640625,299.9018859863281,86.16084289550781,0.0,0.0,304.7427062988281,96.76675415039062,284.169921875,94.48274230957033,307.8463134765625,113.38739013671876,274.91851806640625,108.99838256835938,301.7704467773437,103.07928466796876,280.64825439453125,98.00694274902344,297.513671875,122.10672760009766,285.3630065917969,120.83751678466795,286.94580078125,109.23529052734376,279.6079406738281,108.14389038085938,282.2934875488281,141.9176483154297,287.37408447265625,141.7548828125
9,289.6760559082031,86.9882583618164,292.32470703125,84.6107177734375,0.0,0.0,298.88800048828125,85.43345642089844,0.0,0.0,304.1120300292969,96.34229278564452,284.6084899902344,94.72328186035156,305.896728515625,111.93941497802734,274.6255187988281,108.68031311035156,302.1905517578125,102.23522186279295,281.08502197265625,96.66646575927734,297.1581115722656,122.953369140625,285.55133056640625,121.7413101196289,285.9393920898437,110.91926574707033,279.38897705078125,109.93169403076172,0.0,0.0,285.49591064453125,142.31285095214844
