frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,271.2497253417969,1.7829742431640625,0.0,0.0,274.1269836425781,52.050323486328125,0.0,0.0,260.88787841796875,118.31147003173828,0.0,0.0,243.2786865234375,80.07122039794922,0.0,0.0,281.2596435546875,163.7626953125,311.45654296875,160.62889099121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,273.3189392089844,4.482345581054688,0.0,0.0,267.5254211425781,58.39718627929688,0.0,0.0,252.93724060058597,116.12060546875,0.0,0.0,0.0,0.0,0.0,0.0,278.5116882324219,167.711669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,278.5578918457031,4.0323638916015625,0.0,0.0,262.2315673828125,57.86876678466797,0.0,0.0,252.64146423339844,118.22100830078124,0.0,0.0,0.0,0.0,0.0,0.0,275.5484924316406,170.0784912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,282.87860107421875,1.494659423828125,0.0,0.0,264.812744140625,54.74720764160156,0.0,0.0,254.55133056640625,117.0194854736328,0.0,0.0,0.0,0.0,0.0,0.0,277.6166076660156,167.34242248535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,290.4633483886719,2.6739730834960938,0.0,0.0,271.8471374511719,53.929229736328125,0.0,0.0,250.69834899902344,109.759521484375,0.0,0.0,0.0,0.0,0.0,0.0,283.7025451660156,172.11595153808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,296.9830627441406,4.448738098144531,0.0,0.0,270.88653564453125,54.821807861328125,0.0,0.0,249.41546630859372,131.2886199951172,0.0,0.0,0.0,0.0,0.0,0.0,282.7769470214844,183.9423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0924377441406,49.6684799194336,0.0,0.0,250.06988525390625,114.72891998291016,0.0,0.0,0.0,0.0,0.0,0.0,283.87890625,182.7357635498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.6227722167969,49.81793212890625,0.0,0.0,253.5750732421875,111.41053771972656,0.0,0.0,0.0,0.0,0.0,0.0,286.927978515625,175.87246704101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.7340087890625,53.51814270019531,0.0,0.0,254.54165649414065,120.32351684570312,0.0,0.0,0.0,0.0,0.0,0.0,291.03253173828125,180.59243774414065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.8248596191406,52.21006774902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.9135437011719,173.46661376953125,296.0464782714844,180.10830688476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.2789001464844,48.16722106933594,0.0,0.0,267.5966796875,108.7875518798828,0.0,0.0,293.4078063964844,119.52731323242188,0.0,0.0,298.54766845703125,163.08079528808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.1759033203125,44.343536376953125,0.0,0.0,272.2924194335937,100.38521575927734,0.0,0.0,290.5983581542969,96.11386108398438,0.0,0.0,302.56951904296875,158.66522216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.1303405761719,41.75196838378906,0.0,0.0,276.41357421875,95.91734313964844,0.0,0.0,282.1199035644531,90.93028259277344,0.0,0.0,306.1508483886719,158.51602172851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
