frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.659759521484375,190.88821411132807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23377227783203,190.2860107421875,17.558349609375,193.42825317382807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57394790649414,187.14089965820312,17.227962493896484,190.3213348388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.70762825012207,93.74984741210938,0.0,0.0,0.0,0.0,0.0,0.0,43.60564804077149,189.65008544921875,17.232036590576172,192.86334228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.76161956787109,113.23989868164062,0.0,0.0,64.79179382324219,174.8267822265625,36.10572052001953,60.49971008300781,44.35264205932617,188.62374877929688,14.953605651855469,189.7432861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.883087158203125,89.8466796875,0.0,0.0,53.602447509765625,126.7235107421875,0.0,0.0,44.66358947753906,188.0020751953125,11.750667572021484,188.78976440429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,62.8111572265625,41.23812103271485,65.60142517089844,35.119667053222656,54.918251037597656,33.725563049316406,0.0,0.0,33.76795196533203,36.179161071777344,51.23190307617188,81.77255249023438,12.810585021972656,68.10660552978516,47.697898864746094,130.652587890625,0.0,0.0,64.96968841552734,174.4901885986328,0.0,0.0,42.10553741455078,194.617919921875,13.203447341918944,193.98573303222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,59.053070068359375,40.50439453125,62.63542175292969,35.644309997558594,51.268798828125,33.00267028808594,0.0,0.0,29.3542594909668,35.877777099609375,48.81435394287109,78.20512390136719,0.0,0.0,48.85844039916992,125.9126434326172,0.0,0.0,65.55304718017578,173.05581665039062,0.0,0.0,41.078102111816406,191.62838745117188,11.708942413330078,191.0879364013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,53.47837829589844,37.09355926513672,0.0,0.0,46.28924179077149,30.118392944335938,0.0,0.0,0.0,0.0,50.06648254394531,76.83091735839844,0.0,0.0,49.00215148925781,122.95547485351562,0.0,0.0,66.22964477539062,173.73410034179688,0.0,0.0,41.98747634887695,188.50027465820312,12.914806365966797,187.26739501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,52.21156311035156,36.75853729248047,57.7858772277832,33.26689147949219,44.741546630859375,29.815696716308597,0.0,0.0,0.0,0.0,51.29817962646485,73.0629653930664,0.0,0.0,51.72476196289063,122.14469146728516,0.0,0.0,65.93323516845703,173.77001953125,0.0,0.0,42.36003112792969,184.18280029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
