frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.4611511230469,109.4848175048828,284.7518005371094,110.42692565917967,274.4483337402344,131.88958740234375,274.3749084472656,136.12167358398438,310.99853515625,154.74134826660156,310.1165771484375,155.48838806152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.4831237792969,84.87141418457031,0.0,0.0,281.7950744628906,115.47830963134766,0.0,0.0,274.455322265625,129.14418029785156,0.0,0.0,311.08563232421875,162.42138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.3263244628906,95.99464416503906,0.0,0.0,273.89923095703125,129.79653930664062,314.3172607421875,147.56195068359375,312.1473083496094,147.7091064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3388366699219,147.9216766357422,312.7648010253906,148.06564331054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1841125488281,89.67182922363281,0.0,0.0,274.5477905273437,127.91299438476562,0.0,0.0,313.69000244140625,145.42404174804688,312.556884765625,146.21145629882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.4205627441406,89.4717788696289,0.0,0.0,273.939453125,117.21651458740234,0.0,0.0,314.8490600585937,146.51116943359375,313.21112060546875,146.9521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.3289489746094,97.0072021484375,0.0,0.0,273.5182800292969,125.5680694580078,0.0,0.0,313.9720764160156,148.1595916748047,312.6862487792969,148.0511474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.74127197265625,73.09728240966797,0.0,0.0,289.0028686523437,105.22262573242188,0.0,0.0,274.212646484375,128.0089569091797,0.0,0.0,312.9280090332031,151.3893585205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0992126464844,92.62496185302734,0.0,0.0,0.0,0.0,0.0,0.0,313.29913330078125,145.7101593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.6207580566406,92.82986450195312,0.0,0.0,275.5622863769531,126.26089477539062,0.0,0.0,314.85321044921875,149.07235717773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.8953552246094,95.35704040527344,0.0,0.0,276.85894775390625,123.60658264160156,0.0,0.0,314.29229736328125,152.46446228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.68243408203125,97.3827667236328,0.0,0.0,276.12872314453125,125.53697204589844,0.0,0.0,312.1992492675781,151.955078125,312.0687255859375,152.674560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.6904296875,95.97710418701172,0.0,0.0,275.4530334472656,126.0695343017578,0.0,0.0,313.9327087402344,152.0843505859375,313.7681579589844,152.24319458007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.3296203613281,97.196044921875,0.0,0.0,276.1199645996094,125.6587371826172,0.0,0.0,312.9962158203125,151.5994110107422,312.08746337890625,151.69631958007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.1586303710937,101.7041015625,0.0,0.0,275.077392578125,129.73574829101562,0.0,0.0,313.3199768066406,153.64013671875,313.0086975097656,153.71453857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.62164306640625,91.7525405883789,0.0,0.0,278.83819580078125,111.5547332763672,0.0,0.0,313.75128173828125,154.90122985839844,312.6806945800781,154.95516967773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.85797119140625,101.62591552734376,0.0,0.0,277.0617980957031,128.96690368652344,0.0,0.0,312.4635925292969,155.7981719970703,312.30377197265625,156.28533935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.903564453125,103.94438934326172,0.0,0.0,277.4022827148437,131.98947143554688,0.0,0.0,312.05126953125,154.02552795410156,311.3507385253906,154.6044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.938232421875,100.78015899658205,0.0,0.0,277.2330627441406,129.11553955078125,0.0,0.0,314.17657470703125,156.1962432861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.9966735839844,102.60514831542967,0.0,0.0,276.6924133300781,130.85568237304688,0.0,0.0,312.0279541015625,155.24122619628906,311.6100769042969,155.75535583496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.8564758300781,107.63479614257812,0.0,0.0,275.81402587890625,130.90989685058594,0.0,0.0,312.4628295898437,156.382080078125,312.4511413574219,157.18943786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.7168884277344,102.9072723388672,0.0,0.0,276.607421875,129.0646209716797,0.0,0.0,312.7271423339844,154.3487091064453,312.70831298828125,154.7913818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.4449768066406,88.09690856933594,0.0,0.0,285.3187866210937,116.66165161132812,0.0,0.0,273.92535400390625,137.2193603515625,0.0,0.0,309.5282287597656,158.07211303710938,311.07550048828125,158.8277587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.21929931640625,83.90006256103516,0.0,0.0,283.0233764648437,116.510986328125,0.0,0.0,271.5361633300781,135.81472778320312,311.0738525390625,159.32139587402344,310.99530029296875,160.2884521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.1786804199219,147.17416381835938,310.2082824707031,144.99710083007812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.058349609375,142.98095703125,310.15411376953125,142.264404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.8646850585937,87.74015808105469,0.0,0.0,283.1599426269531,78.26000213623047,0.0,0.0,313.34942626953125,140.6541748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.672607421875,139.54904174804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.2837219238281,144.31668090820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.6911926269531,88.50003051757812,0.0,0.0,267.7020568847656,91.9865951538086,313.8313293457031,152.88133239746094,310.1127319335937,151.12921142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.52490234375,82.76593017578125,0.0,0.0,295.3789978027344,92.2199249267578,0.0,0.0,279.5486145019531,86.87489318847656,0.0,0.0,310.94793701171875,158.19293212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.33819580078125,91.9527587890625,0.0,0.0,0.0,0.0,0.0,0.0,314.5360107421875,149.33843994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.4889831542969,149.1116485595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.8531494140625,89.86943054199219,0.0,0.0,295.34161376953125,92.83384704589844,0.0,0.0,313.37677001953125,147.21466064453125,311.5216064453125,146.9910430908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.7860412597656,92.5102310180664,0.0,0.0,298.6449279785156,91.0775909423828,0.0,0.0,314.1767883300781,150.11317443847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.8153686523437,92.60008239746094,0.0,0.0,296.0500793457031,91.30169677734376,0.0,0.0,314.8959045410156,149.71774291992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.54620361328125,82.62458801269531,0.0,0.0,288.4144897460937,96.8744659423828,0.0,0.0,290.36993408203125,84.66360473632812,0.0,0.0,311.626220703125,155.18487548828125,311.6220703125,155.34182739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.13104248046875,84.48514556884766,0.0,0.0,286.5143127441406,99.81063079833984,0.0,0.0,290.9704895019531,82.16983795166016,0.0,0.0,309.19927978515625,157.2235870361328,311.738037109375,157.8533935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.7201843261719,82.64712524414062,0.0,0.0,287.1128845214844,95.31815338134766,0.0,0.0,290.91326904296875,82.66797637939453,0.0,0.0,309.9820556640625,157.66000366210938,310.659912109375,158.28343200683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.2662353515625,81.70664978027344,0.0,0.0,291.3630065917969,96.13360595703124,0.0,0.0,291.48297119140625,82.01404571533203,0.0,0.0,311.4695129394531,160.11865234375,310.3706970214844,160.17514038085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.7142944335937,78.03254699707031,0.0,0.0,294.5614624023437,93.02972412109376,0.0,0.0,289.08746337890625,84.61904907226562,0.0,0.0,311.8752746582031,157.23931884765625,308.82305908203125,156.7081756591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.833984375,82.17457580566406,307.8783264160156,82.38011932373047,292.5278015136719,95.6573715209961,284.1911315917969,112.4982452392578,290.6542663574219,86.30955505371094,272.4612121582031,141.47547912597656,311.8734436035156,158.6129150390625,309.4888916015625,159.10482788085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.2204895019531,82.34255981445312,0.0,0.0,286.1488647460937,102.65818786621094,0.0,0.0,276.630126953125,115.00178527832033,0.0,0.0,311.2544250488281,156.3253173828125,310.07696533203125,156.77056884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.6446228027344,78.88861846923828,308.9727783203125,77.98079681396484,298.5904846191406,95.20857238769533,287.2939758300781,110.69702911376952,290.4324645996094,80.89913177490234,274.9908447265625,139.94979858398438,313.1664428710937,157.7348175048828,309.2663269042969,156.96627807617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.01568603515625,85.00715637207031,306.9895935058594,83.85940551757812,292.7247619628906,101.43384552001952,284.44219970703125,115.8049087524414,292.2691345214844,83.86019897460938,274.3925476074219,141.8440704345703,311.17938232421875,161.22560119628906,308.1590270996094,161.0184783935547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.5652770996094,84.8104476928711,305.6078796386719,84.54684448242188,289.6036376953125,101.16441345214844,284.1164855957031,111.17283630371094,280.85186767578125,104.2227783203125,273.079833984375,141.22679138183594,310.9792785644531,158.113525390625,307.86669921875,158.5324249267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,306.1289978027344,62.32216644287109,0.0,0.0,304.8316955566406,85.97661590576172,0.0,0.0,282.3818664550781,107.41316223144533,0.0,0.0,274.5366516113281,114.48689270019533,0.0,0.0,309.407470703125,156.64346313476562,309.47235107421875,157.12156677246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.6316833496094,76.73843383789062,294.20703125,100.00123596191406,283.7419128417969,112.0815887451172,284.0231628417969,95.64158630371094,270.3572692871094,140.48574829101562,313.3177185058594,157.634521484375,306.7196044921875,157.26959228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.5693664550781,55.03312683105469,0.0,0.0,288.4964904785156,102.75843811035156,0.0,0.0,271.1092834472656,137.1898651123047,314.98699951171875,151.4263458251953,309.38739013671875,151.50103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.3089599609375,76.31234741210938,304.45654296875,76.86099243164062,295.3075561523437,99.1452178955078,285.9203796386719,110.73764038085938,280.5104675292969,99.58905792236328,269.8421325683594,138.60362243652344,312.5549011230469,154.59112548828125,306.98516845703125,154.0245361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6685485839844,82.71976470947266,305.9283142089844,83.02748107910156,288.3298034667969,100.45201110839844,0.0,0.0,281.95635986328125,94.18862915039062,0.0,0.0,310.5165405273437,157.31527709960938,308.37774658203125,157.4257354736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
