frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,133.51722717285156,74.16598510742188,133.30401611328125,70.69999694824219,0.0,0.0,142.0402069091797,61.05622482299805,0.0,0.0,167.2211456298828,61.68091583251953,157.7515411376953,60.334999084472656,169.59695434570312,107.67813110351562,0.0,0.0,149.5789031982422,136.49020385742188,0.0,0.0,213.53787231445312,101.79080200195312,205.987060546875,101.7179718017578,205.7948455810547,157.8694305419922,199.86871337890625,155.4436492919922,0.0,0.0,0.0,0.0
1,134.5940399169922,74.58549499511719,134.30252075195312,71.20184326171875,0.0,0.0,143.889892578125,60.55341339111328,0.0,0.0,167.6630859375,64.1004409790039,163.87240600585938,62.65568542480469,172.5419921875,104.02271270751952,169.8959503173828,97.41854858398438,151.6505126953125,134.10052490234375,154.51663208007812,128.22195434570312,212.35037231445312,111.91194152832033,209.92127990722656,111.65309143066406,200.2165069580078,163.76828002929688,205.3154296875,161.69058227539062,0.0,0.0,0.0,0.0
2,133.78106689453125,74.21749877929688,133.74029541015625,70.63265991210938,0.0,0.0,144.30374145507812,60.11555480957031,0.0,0.0,168.06253051757812,64.26641082763672,163.40997314453125,63.20897674560547,172.69253540039062,104.40164184570312,168.33981323242188,98.58098602294922,151.73062133789062,134.04910278320312,154.15960693359375,128.1679229736328,211.84506225585935,110.35148620605467,208.9724884033203,110.335693359375,200.33282470703125,161.91464233398438,205.76153564453125,160.30718994140625,0.0,0.0,0.0,0.0
3,133.47079467773438,74.48017883300781,133.24765014648438,70.93183135986328,0.0,0.0,143.78900146484375,60.67092514038086,0.0,0.0,168.70608520507812,64.00624084472656,162.67459106445312,64.6792984008789,174.63401794433594,101.47857666015624,167.2300262451172,99.23666381835938,152.29638671875,131.92066955566406,152.9889678955078,128.14259338378906,212.11447143554688,109.36139678955078,208.49205017089844,110.00892639160156,200.742919921875,161.03216552734375,206.1864013671875,160.29391479492188,0.0,0.0,0.0,0.0
4,133.636962890625,74.3389663696289,133.31402587890625,70.87001037597656,0.0,0.0,143.59591674804688,60.27714538574219,0.0,0.0,169.0161895751953,63.04859161376953,162.56980895996094,63.95777130126953,175.60926818847656,100.90248107910156,167.1802978515625,99.15821075439452,153.07080078125,131.486328125,153.0164794921875,128.0406951904297,213.18991088867188,110.19778442382812,209.49522399902344,110.89410400390624,199.71450805664065,162.5386962890625,206.3380889892578,161.7687225341797,0.0,0.0,0.0,0.0
5,133.55099487304688,74.22704315185547,133.24655151367188,70.88671112060547,0.0,0.0,143.42959594726562,60.23517227172852,0.0,0.0,168.71109008789062,62.77735900878906,162.35211181640625,63.7462158203125,175.82376098632812,100.29119873046876,167.48110961914062,98.81692504882812,153.52835083007812,131.26419067382812,153.36590576171875,127.46167755126952,213.21221923828125,110.87652587890624,209.5096740722656,111.6205825805664,199.72604370117188,163.08522033691406,205.73765563964844,162.50241088867188,0.0,0.0,0.0,0.0
6,133.73025512695312,74.06019592285156,133.48330688476562,70.73394012451172,0.0,0.0,143.41297912597656,60.47086334228516,0.0,0.0,167.68301391601562,63.608768463134766,162.8248291015625,63.46690368652344,174.5454559326172,102.51896667480467,167.1224365234375,99.29086303710938,152.15655517578125,132.7742462158203,151.97459411621094,129.01181030273438,212.7677764892578,109.65353393554688,210.2441253662109,110.04354095458984,199.52490234375,162.31451416015625,207.3145751953125,161.2919464111328,0.0,0.0,0.0,0.0
7,134.1757049560547,73.4971923828125,133.93896484375,70.05278015136719,0.0,0.0,143.55682373046875,59.30686950683594,0.0,0.0,167.58677673339844,62.38444519042969,162.23892211914062,62.234474182128906,173.3359375,102.64834594726562,166.82179260253906,98.9472198486328,150.36863708496094,133.52896118164062,151.5397186279297,129.8053436279297,212.69129943847656,110.91404724121094,209.5216522216797,111.26904296875,199.0654754638672,163.4047393798828,205.300048828125,162.31280517578125,0.0,0.0,0.0,0.0
8,134.72100830078125,73.79698944091797,134.55825805664062,70.37306213378906,0.0,0.0,143.84046936035156,59.45746994018555,0.0,0.0,167.4718780517578,62.388519287109375,162.05923461914062,61.479400634765625,172.9912567138672,103.41531372070312,167.44583129882812,98.39610290527344,150.37380981445312,134.2483673095703,152.19583129882812,130.1999969482422,212.91021728515625,111.0355987548828,209.630126953125,111.0810546875,199.191650390625,164.03570556640625,205.29364013671875,162.3759307861328,0.0,0.0,0.0,0.0
9,132.56959533691406,71.75651550292969,132.72259521484375,68.14471435546875,0.0,0.0,143.81060791015625,58.640625,0.0,0.0,168.01614379882812,63.64666748046875,162.12493896484375,63.05348205566406,172.57943725585938,103.3424301147461,165.92605590820312,99.09506225585938,150.2489776611328,133.0163116455078,151.675537109375,130.09852600097656,212.2768096923828,110.67925262451172,208.49984741210935,110.84048461914062,199.3623962402344,163.43359375,204.6689300537109,162.10595703125,0.0,0.0,0.0,0.0
