frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6546936035156,42.67729949951172,0.0,0.0,254.40399169921875,46.76881408691406,0.0,0.0,310.91436767578125,116.99938201904295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.03277587890625,20.767745971679688,0.0,0.0,290.3615417480469,44.95936584472656,0.0,0.0,252.24171447753903,57.104583740234375,0.0,0.0,308.141845703125,113.8042449951172,0.0,0.0,304.03485107421875,154.75570678710938,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.7931823730469,48.47434997558594,0.0,0.0,250.4891662597656,60.54380798339844,314.4322204589844,116.7596435546875,306.197021484375,113.91728973388672,0.0,0.0,304.74224853515625,159.65994262695312,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.1496887207031,23.645797729492188,0.0,0.0,290.12408447265625,50.70506286621094,0.0,0.0,249.33209228515625,63.33248901367188,0.0,0.0,304.327880859375,123.2747802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5477600097656,20.830047607421875,0.0,0.0,288.1622314453125,51.27888488769531,0.0,0.0,247.4003448486328,63.68988037109375,313.6840209960937,118.37326049804688,304.80712890625,114.8737564086914,0.0,0.0,300.92779541015625,165.74571228027344,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5044860839844,22.82972717285156,0.0,0.0,287.91082763671875,52.04335784912109,0.0,0.0,246.0675506591797,68.52067565917969,0.0,0.0,304.8309326171875,117.806884765625,0.0,0.0,299.8612365722656,164.31008911132812,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.4730224609375,21.14044189453125,0.0,0.0,289.025390625,52.14108276367188,0.0,0.0,245.8368377685547,65.98687744140625,314.7503356933594,114.41510009765624,304.3569641113281,111.62760925292967,0.0,0.0,298.6888732910156,156.7358856201172,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0272521972656,23.006103515625,0.0,0.0,285.97216796875,53.153717041015625,0.0,0.0,243.92498779296875,68.83186340332031,315.3949890136719,120.54854583740234,300.95184326171875,117.44534301757812,0.0,0.0,296.6869812011719,168.75209045410156,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.1893920898437,18.98487091064453,0.0,0.0,285.8748779296875,51.21832275390625,0.0,0.0,244.42567443847656,71.20386505126953,313.32891845703125,123.76297760009766,302.4484558105469,119.62582397460938,0.0,0.0,298.86474609375,173.2303009033203,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4920654296875,18.74407958984375,0.0,0.0,284.9425964355469,51.43531036376953,0.0,0.0,244.2086639404297,69.84689331054688,314.2182006835937,125.97102355957033,303.0155334472656,121.39759063720705,0.0,0.0,298.5595397949219,172.79946899414062,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.18035888671875,16.255043029785156,0.0,0.0,283.9129638671875,48.88834381103516,0.0,0.0,245.17434692382807,70.8997802734375,313.3970031738281,120.71056365966795,301.5220642089844,114.08464813232422,0.0,0.0,299.4355773925781,157.52511596679688,0.0,0.0,0.0,0.0
