frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.39654541015625,102.60481262207033,266.6861572265625,48.64971923828125,304.7947998046875,156.70179748535156,288.5859375,149.35794067382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.2784729003906,81.59026336669922,0.0,0.0,271.36248779296875,103.33496856689452,255.5626678466797,19.930984497070312,303.3182373046875,154.48123168945312,288.443115234375,147.6766815185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.1981506347656,82.25764465332031,0.0,0.0,264.2768859863281,103.26294708251952,248.0440368652344,22.30924224853516,302.6845703125,151.8905792236328,288.3940124511719,144.75177001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.959228515625,106.6819305419922,231.7919006347656,110.76016235351562,302.41680908203125,160.15631103515625,291.1812438964844,155.96481323242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.45654296875,85.26924133300781,0.0,0.0,256.4461669921875,105.056640625,0.0,0.0,305.17742919921875,153.89364624023438,293.3851928710937,149.88368225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.80569458007807,106.45158386230467,242.6156463623047,111.81040954589844,307.1202392578125,155.77947998046875,294.227783203125,152.22390747070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.34347534179688,109.9983139038086,0.0,0.0,308.3434143066406,158.3616180419922,295.79608154296875,154.6689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.993896484375,77.30976867675781,0.0,0.0,242.2331695556641,111.92301940917967,0.0,0.0,307.78045654296875,158.3953857421875,296.6144104003906,154.4483642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.9138488769531,158.56475830078125,292.2046813964844,153.94351196289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.45782470703125,102.80886840820312,0.0,0.0,298.49395751953125,162.8149871826172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.6231384277344,88.27849578857422,276.6158142089844,87.09352111816406,226.01235961914065,121.17013549804688,225.86224365234372,119.88685607910156,301.1561889648437,161.354736328125,284.0469055175781,157.31837463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.27789306640625,85.00833129882812,0.0,0.0,224.2418365478516,121.59251403808594,226.22103881835935,118.84043884277344,298.2889709472656,156.4628143310547,284.2460327148437,152.29129028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.6947631835937,17.318588256835938,0.0,0.0,269.2059020996094,87.54676055908203,0.0,0.0,210.56671142578125,127.97821044921876,0.0,0.0,297.39385986328125,157.6987762451172,292.6820068359375,152.7781524658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.8837280273437,82.5797119140625,0.0,0.0,203.0820159912109,133.2677764892578,0.0,0.0,295.9072265625,151.58731079101562,288.96807861328125,145.62796020507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.5939025878906,6.7599639892578125,0.0,0.0,273.4760437011719,80.88581848144531,0.0,0.0,217.42483520507807,129.8582305908203,0.0,0.0,296.5244445800781,152.15695190429688,291.3988037109375,149.18557739257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.77691650390625,81.09590148925781,0.0,0.0,207.11746215820312,131.461669921875,243.12425231933597,39.92573547363281,297.0303649902344,151.4700164794922,294.8110046386719,144.03936767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.7751007080078,81.21656799316406,173.57460021972656,93.234130859375,196.2298889160156,90.33311462402344,174.63363647460938,111.48856353759766,207.64431762695312,105.37339782714844,179.06101989746094,122.27533721923828,200.4991455078125,113.17878723144533,186.52574157714844,124.55738067626952,201.543701171875,123.28042602539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
