frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.066650390625,56.728172302246094,0.0,0.0,215.56097412109372,72.79719543457031,258.2212219238281,109.81558990478516,248.0640869140625,108.68011474609376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.82264709472656,56.93200302124024,0.0,0.0,215.5590362548828,72.9522705078125,266.0658874511719,104.09691619873048,245.1449279785156,103.0387725830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.3312530517578,40.446624755859375,0.0,0.0,216.3657684326172,72.66561889648438,280.302490234375,97.73265075683594,246.91102600097656,96.50580596923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.333740234375,39.97338104248047,0.0,0.0,215.1442108154297,74.32599639892578,282.522705078125,84.34112548828125,247.4808654785156,83.6820068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.3852081298828,32.28046798706055,0.0,0.0,216.1241149902344,72.90347290039062,278.5458984375,71.27629089355469,248.96536254882807,70.04183959960938,0.0,0.0,240.81182861328125,169.5372314453125,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.71585083007807,34.42986297607422,0.0,0.0,214.14414978027344,72.4786148071289,272.80816650390625,72.92485809326172,255.37017822265625,72.52188110351562,0.0,0.0,251.18165588378903,171.68301391601562,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.4551696777344,72.86553955078125,264.8440856933594,72.351806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.13818359375,73.55328369140625,265.5270080566406,73.31698608398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.9602203369141,63.37344741821289,295.4632568359375,62.15728759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.86990356445312,63.06627655029297,295.967529296875,62.33689880371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
