frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,10.672195434570312,42.26364135742188,0.0,0.0,27.73151016235352,43.759056091308594,0.0,0.0,53.493896484375,74.61544799804688,0.0,0.0,64.85125732421875,127.14844512939452,0.0,0.0,60.57268524169922,174.041748046875,0.0,0.0,41.6080322265625,176.29031372070312,13.301288604736328,174.28402709960938,38.46345138549805,240.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,8.242116928100586,43.55400085449219,0.0,0.0,27.568756103515625,43.399017333984375,0.0,0.0,54.41791534423828,75.63186645507812,0.0,0.0,65.69789123535156,128.14044189453125,0.0,0.0,61.08530807495117,172.4291229248047,0.0,0.0,41.757789611816406,176.57431030273438,17.515640258789062,173.86573791503906,39.302391052246094,240.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,8.426456451416016,43.66722106933594,0.0,0.0,28.036413192749023,43.50020599365234,0.0,0.0,54.14988327026367,75.8779525756836,0.0,0.0,65.95008850097656,128.80516052246094,0.0,0.0,61.0151596069336,172.4471893310547,0.0,0.0,41.07447052001953,176.68374633789062,19.332714080810547,173.68893432617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,8.848274230957031,43.15413665771485,0.0,0.0,28.504358291625977,43.12261962890625,0.0,0.0,53.75234222412109,75.92668151855469,0.0,0.0,66.07543182373047,128.8588104248047,0.0,0.0,61.0364990234375,172.24966430664062,0.0,0.0,40.66632843017578,176.44512939453125,20.81639671325684,173.13558959960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,5.986110687255859,42.19398498535156,0.0,0.0,27.179584503173828,42.344200134277344,0.0,0.0,52.90890502929688,75.81132507324219,0.0,0.0,66.01948547363281,129.3043212890625,0.0,0.0,61.06385040283203,171.94827270507812,0.0,0.0,39.4044075012207,178.2017364501953,22.081209182739254,174.98062133789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,5.348091125488281,42.63320159912109,0.0,0.0,26.72470474243164,42.43547821044922,0.0,0.0,50.771514892578125,75.93057250976562,0.0,0.0,65.95306396484375,129.22048950195312,0.0,0.0,61.25112915039063,171.21363830566406,0.0,0.0,37.20901870727539,177.37644958496094,24.84149742126465,173.92483520507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,6.4655609130859375,42.929931640625,0.0,0.0,25.886066436767575,43.22584533691406,0.0,0.0,52.76518249511719,75.50607299804688,0.0,0.0,64.62190246582031,127.67839813232422,0.0,0.0,60.570220947265625,170.9522705078125,0.0,0.0,40.13744354248047,177.03990173339844,14.15987777709961,174.34707641601562,37.66984176635742,240.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,5.823268890380859,41.103271484375,0.0,0.0,26.003612518310547,41.53282928466797,0.0,0.0,52.15669250488281,75.40290832519531,0.0,0.0,64.71794128417969,128.22596740722656,0.0,0.0,60.79080581665039,171.1511688232422,0.0,0.0,38.76405715942383,179.4527587890625,19.395570755004883,175.83261108398438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,7.790185928344727,40.12972259521485,0.0,0.0,26.764198303222656,41.70100402832031,0.0,0.0,52.29418182373047,76.08952331542969,0.0,0.0,64.06843566894531,128.3695526123047,0.0,0.0,60.77273941040039,170.90093994140625,0.0,0.0,39.683353424072266,179.37423706054688,16.913063049316406,176.01504516601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,11.086076736450195,46.30649566650391,0.0,0.0,27.989748001098636,44.32581329345703,0.0,0.0,53.86085891723633,76.72653198242188,0.0,0.0,64.85926818847656,129.09629821777344,0.0,0.0,59.93307876586914,175.086669921875,0.0,0.0,40.43282318115234,180.04794311523438,10.193531036376951,177.92025756835938,38.31633377075195,240.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6.714405059814453,54.403717041015625,10.741844177246094,48.77354431152344,0.0,0.0,27.594688415527344,45.60543823242188,0.0,0.0,53.85738754272461,78.13951873779297,0.0,0.0,65.57655334472656,128.99917602539062,0.0,0.0,61.8416748046875,172.9920654296875,0.0,0.0,41.14280700683594,182.49606323242188,10.929357528686523,180.75192260742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,10.838668823242188,52.429931640625,14.081985473632812,46.48535919189453,0.0,0.0,32.431644439697266,44.05699920654297,0.0,0.0,53.6252555847168,78.9107894897461,0.0,0.0,67.08273315429688,130.4573516845703,0.0,0.0,62.91328430175781,172.64781188964844,0.0,0.0,39.30813217163086,179.7962188720703,24.471961975097656,176.67877197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,36.7606315612793,39.6265869140625,0.0,0.0,54.170936584472656,78.76686096191406,0.0,0.0,64.92942810058594,130.0133056640625,0.0,0.0,65.86885070800781,167.8834228515625,0.0,0.0,41.22016525268555,176.5704345703125,21.26909637451172,172.99859619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71327972412109,43.77962493896485,0.0,0.0,51.778099060058594,82.4251708984375,0.0,0.0,65.82342529296875,130.3709716796875,0.0,0.0,68.25460815429688,168.46493530273438,7.415035247802734,172.81065368652344,38.5624885559082,171.74554443359375,0.0,0.0,41.14521408081055,227.75485229492188,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.914852142333984,49.38371276855469,0.0,0.0,56.092864990234375,84.240478515625,0.0,0.0,65.9183578491211,133.24981689453125,0.0,0.0,68.7692642211914,169.53836059570312,3.880294799804688,179.86215209960938,41.27669906616211,179.56393432617188,0.0,0.0,45.88595962524414,238.05126953125,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80591583251953,54.77125549316406,0.0,0.0,58.01177215576172,84.51676940917969,0.0,0.0,65.95035552978516,129.28326416015625,0.0,0.0,70.68464660644531,167.05691528320312,5.522396087646484,170.97630310058594,41.31077194213867,171.35025024414062,0.0,0.0,43.44031524658203,230.39865112304688,0.0,0.0,0.0,0.0
16,42.92909240722656,39.03260040283203,47.715919494628906,34.27288055419922,36.86276626586914,34.21336364746094,0.0,0.0,28.296432495117188,42.02983856201172,51.40843200683594,82.349609375,38.83462142944336,80.70002746582031,0.0,0.0,62.00210571289063,130.82150268554688,0.0,0.0,72.21879577636719,166.76083374023438,35.11505508422852,181.4725646972656,24.893516540527344,178.08819580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,48.615909576416016,39.34187316894531,53.79582214355469,36.17387390136719,41.34952545166016,33.845802307128906,0.0,0.0,26.43974876403809,41.89814758300781,60.24169921875,84.49476623535156,19.67632293701172,78.86669921875,66.2165298461914,130.3165283203125,0.0,0.0,72.3311538696289,165.60609436035156,0.0,0.0,43.01503372192383,184.22311401367188,13.64203643798828,180.77764892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,56.279052734375,41.83758544921875,60.14057922363281,38.942848205566406,49.33532333374024,35.418800354003906,0.0,0.0,29.257423400878903,40.38323974609375,61.90520477294922,84.21815490722656,0.0,0.0,67.46876525878906,128.88563537597656,0.0,0.0,72.10757446289062,165.92169189453125,0.0,0.0,43.541297912597656,181.8728485107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,58.45447540283203,44.072662353515625,62.26881408691406,40.793365478515625,52.9639892578125,37.138458251953125,0.0,0.0,33.153038024902344,39.028846740722656,61.15099334716797,82.75611114501953,5.309883117675781,76.20037078857422,67.51644134521484,128.5688934326172,0.0,0.0,72.07951354980469,165.20150756835938,0.0,0.0,46.85744094848633,182.2049102783203,10.21218490600586,180.76622009277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
