frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.46714782714844,6.820091247558594,0.0,0.0,214.8681640625,67.5511245727539,0.0,0.0,201.1835479736328,127.26451110839844,0.0,0.0,211.86749267578125,129.95619201660156,203.9107666015625,130.74786376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.7603302001953,7.9322509765625,0.0,0.0,223.80149841308597,69.726806640625,188.34014892578125,72.42503356933594,205.68446350097656,129.84242248535156,178.51864624023438,118.47630310058594,213.7982635498047,131.183837890625,198.05967712402344,131.681884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.9265289306641,8.483688354492188,0.0,0.0,225.96429443359372,66.57679748535156,192.2032470703125,72.89352416992188,209.1473846435547,133.64544677734375,177.7682647705078,126.24791717529295,213.89117431640625,134.28665161132812,197.72259521484372,135.00103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.15158081054688,8.352691650390625,0.0,0.0,231.15570068359372,68.32645416259766,0.0,0.0,216.33074951171875,136.44992065429688,0.0,0.0,213.65452575683597,138.07347106933594,191.75180053710935,138.57679748535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.99118041992188,13.832015991210938,0.0,0.0,236.1890563964844,69.9310302734375,0.0,0.0,219.09622192382807,130.52267456054688,0.0,0.0,213.02476501464844,132.7041778564453,191.9857635498047,132.08349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.312744140625,14.514862060546877,0.0,0.0,239.1585693359375,68.64558410644531,184.9065399169922,72.38278198242188,225.67857360839844,126.54080200195312,175.0757293701172,122.02001953125,216.2338104248047,124.35415649414062,189.15750122070312,124.31370544433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.58023071289065,11.513801574707031,0.0,0.0,241.80178833007807,64.5371322631836,186.5998992919922,73.9623794555664,235.0948486328125,117.59394073486328,0.0,0.0,222.3754119873047,118.27940368652344,193.71893310546875,119.50076293945312,221.73190307617188,184.24984741210935,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.2971649169922,9.506362915039062,0.0,0.0,243.69302368164065,66.19559478759766,0.0,0.0,230.1488037109375,129.63058471679688,0.0,0.0,218.5376434326172,130.17320251464844,186.6540985107422,129.50204467773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.44004821777344,10.374591827392578,0.0,0.0,245.00006103515625,68.23104858398438,0.0,0.0,229.05953979492188,125.95899200439452,0.0,0.0,217.39964294433597,127.60992431640624,186.32797241210935,127.1780242919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.7245178222656,11.607460021972656,0.0,0.0,245.0059509277344,64.73954772949219,0.0,0.0,231.3637542724609,115.96987915039062,0.0,0.0,220.5298767089844,117.22227478027344,190.59068298339844,117.13165283203124,219.78697204589844,188.63717651367188,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.40036010742188,11.091148376464844,181.72830200195312,15.952255249023438,247.05023193359372,63.43312072753906,176.98695373535156,69.92463684082031,221.80560302734372,100.1859359741211,167.54806518554688,115.10392761230467,220.051513671875,119.19076538085938,188.3145904541016,119.58775329589844,221.3588104248047,192.6388397216797,188.25051879882807,192.3173828125,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.02281188964844,11.38763427734375,179.87379455566406,15.075271606445312,247.12403869628903,63.151832580566406,174.70895385742188,67.23075866699219,218.1482391357422,95.6230239868164,164.65139770507812,110.71214294433594,223.34439086914065,119.77207946777344,189.69552612304688,119.84978485107422,221.8682556152344,190.4126892089844,191.9097900390625,190.49819946289065,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.6571044921875,13.241722106933594,179.20620727539062,17.266704559326172,245.10867309570312,67.1348876953125,173.05593872070312,72.33259582519531,203.5479888916016,89.58798217773438,162.73533630371094,111.46875,220.8789825439453,121.85458374023438,188.0283966064453,121.9038543701172,220.74571228027344,196.96730041503903,188.0177764892578,196.5482177734375,0.0,0.0,0.0,0.0
