frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9931335449219,22.01776123046875,0.0,0.0,280.0184936523437,90.90351104736328,0.0,0.0,281.2298583984375,107.20619201660156,0.0,0.0,300.11785888671875,154.18185424804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.52801513671875,36.86768341064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.4668273925781,145.8681182861328,300.08551025390625,146.0090789794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,288.7230834960937,32.930450439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.8277587890625,62.784454345703125,282.996337890625,62.254093170166016,270.0111999511719,102.66779327392578,266.8988037109375,103.29629516601562,0.0,0.0,0.0,0.0,286.7588806152344,134.6785888671875,284.7046813964844,135.64263916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,284.0669860839844,33.732940673828125,290.03912353515625,27.751548767089844,279.5995178222656,29.2645263671875,302.4334411621094,29.197265625,0.0,0.0,312.3033752441406,62.83439636230469,273.35009765625,63.13298034667969,310.0140991210937,107.1100845336914,262.4458923339844,103.41730499267578,287.2648010253906,110.19001770019533,268.929931640625,110.51727294921876,299.5453491210937,146.5992431640625,272.3289794921875,145.5895538330078,301.9720153808594,201.7245635986328,268.9569091796875,199.8125457763672,0.0,0.0,0.0,0.0
14,279.40142822265625,34.85929107666016,284.82958984375,29.848228454589844,275.6894836425781,30.39608764648437,295.78924560546875,30.8040771484375,0.0,0.0,305.9091186523437,61.15695190429688,267.9764709472656,59.52861022949219,306.2762145996094,105.120849609375,257.8966369628906,96.38888549804688,286.052001953125,115.75057983398438,260.7359619140625,103.3044204711914,295.65301513671875,143.46261596679688,269.3969116210937,142.10379028320312,295.7041931152344,198.34674072265625,267.1813659667969,196.64862060546875,0.0,0.0,0.0,0.0
