frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.38229370117188,53.88587951660156,165.88511657714844,55.06892776489258,121.24541473388672,88.39571380615234,179.8889617919922,89.04086303710938,0.0,0.0,0.0,0.0,133.64088439941406,122.34551239013672,159.38119506835938,122.27964782714844,130.77523803710938,148.825927734375,156.70004272460938,149.54653930664062,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.8347625732422,54.11655807495117,165.7765350341797,56.31055450439453,121.29393005371094,86.5965805053711,179.970703125,89.47172546386719,0.0,0.0,0.0,0.0,133.69680786132812,122.79820251464844,159.0390167236328,122.9438018798828,129.33702087402344,146.40585327148438,155.43731689453125,147.3013916015625,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,129.43258666992188,24.40728759765625,134.40728759765625,20.78319549560547,126.68255615234376,19.39507293701172,0.0,0.0,0.0,0.0,152.87718200683594,58.180320739746094,108.39205932617188,56.76104736328125,167.76654052734375,100.9071044921875,96.08679962158205,112.3074188232422,157.0370330810547,109.4385986328125,98.15538024902344,171.7039794921875,142.37155151367188,149.87767028808594,113.71678924560548,149.37197875976562,0.0,0.0,119.3352508544922,206.89352416992188,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,104.20092010498048,22.17071533203125,0.0,0.0,136.75511169433594,58.59595489501953,87.3590087890625,59.03530502319336,161.4353485107422,110.79547882080078,68.55401611328125,117.17326354980467,145.66357421875,111.28742218017578,69.24360656738281,157.0986785888672,127.8568115234375,159.08786010742188,99.23509979248048,158.32662963867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,69.65185546875,29.775169372558597,0.0,0.0,86.36183166503906,26.65032958984375,0.0,0.0,126.16546630859376,55.189674377441406,75.81559753417969,61.51041412353516,145.43760681152344,101.64549255371094,0.0,0.0,125.52957153320312,129.86471557617188,0.0,0.0,120.30972290039062,145.40765380859375,90.2717514038086,144.6373291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,62.3818588256836,39.89889526367188,63.43658065795898,33.303436279296875,0.0,0.0,79.91204833984375,26.52037048339844,0.0,0.0,114.9425811767578,52.93391418457031,72.22895812988281,61.072540283203125,135.99351501464844,101.95834350585938,0.0,0.0,104.59237670898438,111.16552734375,0.0,0.0,109.75286865234376,158.37586975097656,83.15072631835938,159.3505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,52.63955307006836,38.69146347045898,57.31907653808594,32.04197311401367,0.0,0.0,78.05462646484375,28.60779571533203,0.0,0.0,112.0755844116211,52.952667236328125,0.0,0.0,138.3607940673828,99.74425506591795,0.0,0.0,97.21163177490234,107.5200424194336,0.0,0.0,102.52193450927734,158.51577758789062,63.5111083984375,159.28350830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
