frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,64.30106353759766,98.71632385253906,69.80595397949219,90.60323333740234,56.37744140625,91.50569152832033,0.0,0.0,41.46232223510742,85.07624053955078,82.14838409423828,108.18021392822266,24.9863395690918,115.9311294555664,87.08460998535156,149.71884155273438,15.309417724609377,167.32945251464844,91.50118255615234,180.26417541503903,28.11745834350586,210.43289184570312,80.53213500976562,200.6453399658203,42.24542236328125,207.3583221435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,74.82366180419922,103.18006896972656,80.23528289794922,95.20867919921876,66.81836700439453,95.99443817138672,0.0,0.0,50.48550796508789,89.68576049804688,88.35269165039062,110.67417907714844,32.791717529296875,118.18368530273438,91.2605972290039,152.7757110595703,20.412158966064453,169.41790771484375,97.23458862304688,186.71075439453125,31.4896240234375,218.1035919189453,84.64517211914062,199.57167053222656,46.47414779663086,206.22512817382807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,89.1390151977539,107.57106018066406,94.7807388305664,99.96749877929688,81.02389526367188,99.96121215820312,0.0,0.0,62.558135986328125,92.51295471191406,97.79930114746094,113.9206085205078,41.372467041015625,119.90985107421876,97.85334777832033,156.30259704589844,26.816272735595703,172.19015502929688,102.3203353881836,188.59181213378903,34.356834411621094,220.57278442382807,88.12150573730469,202.70864868164065,49.129920959472656,208.5902099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,103.64507293701172,115.13054656982422,110.1088409423828,107.4460906982422,96.28890991210938,106.29991149902344,0.0,0.0,76.03733825683594,94.8065948486328,103.99154663085938,117.4689712524414,47.49409103393555,125.27015686035156,99.77960968017578,157.5893096923828,31.4267692565918,182.382080078125,107.55810546875,190.53781127929688,39.24760437011719,229.9193115234375,90.44345092773438,205.7135467529297,52.364990234375,213.7688140869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,124.09921264648438,132.74098205566406,129.82583618164062,126.23558044433594,119.63702392578124,123.4652099609375,0.0,0.0,95.76651000976562,108.44312286376952,101.51026153564452,130.49034118652344,63.944480895996094,135.6321258544922,101.13643646240234,173.07093811035156,43.927154541015625,195.95211791992188,113.93756103515624,193.24166870117188,46.07539749145508,229.64700317382807,83.96170043945312,216.66294860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,147.23904418945312,147.69241333007812,152.53353881835938,138.28988647460938,138.30380249023438,138.3853759765625,0.0,0.0,107.31429290771484,124.54381561279295,115.96983337402344,141.80018615722656,73.10491943359375,152.7991485595703,0.0,0.0,59.33296585083008,211.9642639160156,110.4025650024414,197.6181488037109,84.30895233154297,226.25912475585935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,147.4786376953125,147.70809936523438,152.85382080078125,138.2596893310547,138.6119384765625,138.22789001464844,0.0,0.0,107.24394989013672,124.63497924804688,115.15576934814452,142.33706665039062,72.66085815429688,153.35321044921875,102.89276123046876,186.1895751953125,56.840797424316406,210.406005859375,110.66326141357422,197.59246826171875,75.15049743652344,227.5958709716797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,152.38381958007812,171.98745727539062,0.0,0.0,154.4149627685547,165.45867919921875,0.0,0.0,139.98809814453125,144.67384338378906,121.11502075195312,144.906982421875,100.24104309082033,145.43795776367188,106.7251205444336,170.8227081298828,92.29054260253906,185.04103088378903,118.67913818359376,197.93679809570312,107.08599853515624,207.55062866210935,86.60770416259766,198.0030517578125,68.66111755371094,202.30519104003903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,154.29995727539062,169.16964721679688,0.0,0.0,156.4552001953125,163.7327423095703,0.0,0.0,141.7401580810547,144.26768493652344,119.42022705078124,141.9839324951172,102.38965606689452,143.2698974609375,105.16657257080078,171.67312622070312,98.0752182006836,184.57864379882807,117.45037078857422,197.98373413085935,116.71788024902344,202.63314819335935,81.29917907714844,199.06593322753903,67.5127944946289,203.4525909423828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
