frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,227.8594207763672,79.71288299560547,229.88043212890625,77.88772583007812,226.1500244140625,78.03004455566406,233.54867553710935,79.01788330078125,223.78683471679688,79.08773040771484,237.2744903564453,91.27509307861328,220.4456329345703,90.51996612548828,239.770263671875,106.83778381347656,215.89031982421875,104.8623046875,237.3201141357422,119.57198333740234,217.62945556640625,117.54773712158205,231.17515563964844,121.34529113769533,220.08786010742188,120.72213745117188,230.6510467529297,142.94110107421875,218.7401428222656,141.9797821044922,229.02899169921875,163.93450927734375,218.87794494628903,162.16392517089844
1,194.815673828125,71.52493286132812,196.20188903808597,69.67871856689453,193.33485412597656,68.7021255493164,0.0,0.0,187.08023071289065,67.01949310302734,194.57546997070312,81.04484558105469,177.7041473388672,79.77973937988281,198.24473571777344,96.6137237548828,172.08001708984375,99.85206604003906,199.73263549804688,95.55880737304688,180.0871124267578,116.61138153076172,192.86868286132807,118.7632827758789,181.47776794433597,119.16973876953124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,227.90635681152344,79.82040405273438,229.8640289306641,77.97515869140625,226.16387939453125,78.13159942626953,233.4361572265625,79.08718872070312,223.7469482421875,79.20968627929688,237.07711791992188,91.42958068847656,220.48464965820312,90.57485961914062,239.7372894287109,106.83999633789062,215.87388610839844,104.5914535522461,237.5900115966797,119.49671936035156,217.5512237548828,117.4057846069336,230.8811187744141,121.27256774902344,220.01202392578125,120.6450653076172,230.48651123046875,142.71739196777344,218.9145355224609,141.75869750976562,229.33035278320312,163.65615844726562,219.4220428466797,161.89935302734375
3,227.846923828125,79.92964172363281,229.78517150878903,78.05986785888672,226.10317993164065,78.2286376953125,233.33401489257807,79.12850952148438,223.6927032470703,79.28410339355469,236.9649658203125,91.5476303100586,220.4673309326172,90.6798095703125,239.6858062744141,107.03710174560548,215.91000366210935,104.68498992919922,237.61502075195312,119.70570373535156,217.6263427734375,117.536865234375,230.75726318359372,121.32183837890624,219.9731903076172,120.70013427734376,230.3744964599609,142.88650512695312,218.93833923339844,141.96011352539062,229.48306274414065,163.799072265625,219.72348022460935,162.12095642089844
4,227.6722412109375,79.873046875,229.64044189453125,78.01399993896484,225.9856109619141,78.1695556640625,233.2767639160156,79.13138580322266,223.70391845703125,79.23040771484375,236.9517517089844,91.60823822021484,220.4522247314453,90.6673812866211,239.81686401367188,107.21216583251952,215.75901794433597,104.69512939453124,237.63726806640625,120.15262603759766,217.40817260742188,117.71971130371094,230.69607543945312,121.36389923095705,219.93011474609372,120.70790100097656,230.357177734375,142.89981079101562,218.9859619140625,141.9481201171875,229.35450744628903,164.0120086669922,219.5661163330078,162.34429931640625
5,227.7286376953125,79.86384582519531,229.6752014160156,78.00155639648438,225.99676513671875,78.1644287109375,233.24972534179688,79.13329315185547,223.61956787109372,79.26168823242188,236.9408264160156,91.6384735107422,220.3837738037109,90.74961853027344,239.86737060546875,107.14785766601562,215.7350311279297,104.78840637207033,237.74220275878903,120.16181182861328,217.3999481201172,117.94754028320312,230.7617645263672,121.48876953125,219.9545440673828,120.85730743408205,230.45314025878903,143.00048828125,219.02337646484372,142.0614013671875,229.2270965576172,164.05023193359375,219.41632080078125,162.35829162597656
6,227.67462158203125,79.82294464111328,229.6275329589844,77.95442199707031,225.9289093017578,78.12523651123047,233.2329864501953,79.150146484375,223.5581970214844,79.29576110839844,236.95811462402344,91.745849609375,220.4025115966797,90.8356475830078,239.8842315673828,107.29659271240234,215.70762634277344,104.88381958007812,237.84927368164065,120.41582489013672,217.35092163085935,118.004638671875,230.68475341796875,121.5799560546875,219.83665466308597,120.90168762207033,230.35433959960935,143.04132080078125,218.63790893554688,141.98782348632812,229.06005859375,164.117431640625,218.66000366210935,162.2012939453125
7,227.50115966796875,79.8131103515625,229.42845153808597,77.94621276855469,225.7398376464844,78.15269470214844,233.01470947265625,79.15444946289062,223.3806610107422,79.38304138183594,236.81961059570312,91.68849182128906,220.3275604248047,90.89215850830078,239.78636169433597,107.19756317138672,215.75929260253903,104.9267349243164,237.827392578125,120.02668762207033,217.2032012939453,117.89451599121094,230.8735809326172,121.28461456298828,220.14427185058597,120.6910629272461,230.51589965820312,142.7020721435547,219.41632080078125,141.77447509765625,229.25759887695312,163.74359130859375,219.87710571289065,161.98622131347656
8,227.3350067138672,79.85569763183594,229.1779937744141,77.93229675292969,225.4151306152344,78.2613525390625,232.7203063964844,79.08216094970703,222.90338134765625,79.63465118408203,236.79171752929688,91.6327896118164,220.2506866455078,91.03889465332033,239.81578063964844,107.30801391601562,215.91500854492188,105.1867446899414,237.8347625732422,120.09613800048828,217.3150329589844,118.1179428100586,230.9057159423828,121.30476379394533,220.06069946289065,120.74244689941406,230.5382537841797,142.6884307861328,218.99966430664065,141.72999572753906,229.13531494140625,163.70193481445312,218.92523193359372,161.71868896484375
9,227.1328887939453,79.65406799316406,228.93063354492188,77.75843811035156,225.26812744140625,78.12953186035156,232.44894409179688,78.97802734375,222.89210510253903,79.607177734375,236.7446136474609,91.51915740966795,220.2440490722656,90.9938507080078,239.87176513671875,107.33043670654295,216.00592041015625,105.16072082519533,237.8708953857422,120.20930480957033,217.3881683349609,117.92305755615234,231.00372314453125,121.02703094482422,220.19976806640625,120.49293518066406,230.6621856689453,142.45297241210938,219.3423614501953,141.5674285888672,229.1732177734375,163.53567504882812,219.3139190673828,161.64459228515625
