frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.58709716796875,20.45379638671875,191.93234252929688,41.1694221496582,256.3999938964844,74.22071838378906,168.65341186523438,76.37600708007812,254.7458953857422,89.18936157226562,211.0875701904297,92.35408020019533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6015014648437,17.510822296142578,195.22802734375,44.12237930297852,256.51226806640625,70.8409423828125,163.200927734375,72.19609832763672,256.9001770019531,100.26158142089844,212.1639404296875,104.74787902832033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.8603210449219,19.371070861816406,195.14878845214844,45.8287239074707,251.5888214111328,73.13549041748047,159.92922973632812,69.15369415283203,255.8455047607422,99.25599670410156,220.3475341796875,103.8693618774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3783264160156,17.309852600097656,184.7275238037109,45.835845947265625,253.88499450683597,68.17337799072266,152.8695068359375,71.76654052734375,239.4925994873047,77.33505249023438,202.80740356445312,81.97367858886719,237.9403839111328,154.08169555664062,213.7730865478516,158.67227172851562,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0679626464844,14.289348602294922,173.0657196044922,40.10882568359375,253.6068572998047,69.56195068359375,136.7271728515625,78.82770538330078,226.1743927001953,68.78515625,198.2048797607422,72.99654388427734,219.7086639404297,102.48451232910156,213.5281982421875,106.61089324951172,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.37420654296875,0.0,159.37255859375,13.341384887695312,247.30978393554688,20.071929931640625,159.8432159423828,61.40089416503906,248.4925537109375,68.31322479248047,127.212158203125,84.74238586425781,228.13079833984372,87.69503784179688,202.5172119140625,95.65878295898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.07260131835935,0.0,147.9314422607422,21.926551818847656,237.30343627929688,16.33863067626953,149.14561462402344,63.32071685791016,239.3036193847656,67.98387908935547,120.19821166992188,87.44224548339844,220.17633056640625,75.37712860107422,194.35543823242188,85.36176300048828,0.0,0.0,193.828369140625,154.71810913085938,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.99449157714844,0.0,148.24444580078125,20.719520568847656,237.09344482421875,16.378662109375,149.66015625,64.52838134765625,239.8672332763672,68.46182250976562,119.48722076416016,87.5748291015625,221.79693603515625,81.11983489990234,195.81948852539065,91.46379089355467,0.0,0.0,193.81532287597656,165.0096435546875,0.0,0.0,0.0,0.0
8,118.8775863647461,17.37637710571289,119.3364486694336,9.58456039428711,0.0,0.0,136.301513671875,0.0,0.0,0.0,180.74301147460935,0.0,143.004150390625,27.58784484863281,223.57867431640625,21.584259033203125,138.03993225097656,72.73001861572266,227.6995849609375,71.26445007324219,109.80999755859376,97.04743957519533,219.65667724609372,72.54600524902344,193.57595825195312,82.90032958984375,209.8772430419922,114.29161071777344,173.16262817382812,124.24762725830078,0.0,0.0,0.0,0.0
9,93.78009033203124,44.70549011230469,92.02957916259766,40.14509582519531,0.0,0.0,98.04308319091795,27.10968780517578,0.0,0.0,130.8609619140625,18.52533721923828,123.60121154785156,33.3958625793457,175.47161865234375,32.37444305419922,135.92083740234375,67.66801452636719,201.30743408203125,68.68852996826172,120.73085021972656,97.12313842773438,198.85926818847656,78.69178771972656,194.2279052734375,87.05210876464844,207.77999877929688,139.89170837402344,197.76702880859372,145.84580993652344,0.0,0.0,0.0,0.0
