frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.77813720703125,63.82792663574219,287.4300231933594,68.57229614257812,258.3432006835937,104.18537902832033,252.9364471435547,110.15339660644533,307.1070251464844,157.79782104492188,293.09539794921875,155.83065795898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.16485595703125,71.04547882080078,0.0,0.0,257.12744140625,91.75520324707033,0.0,0.0,304.8953857421875,172.95767211914062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0755615234375,67.88556671142578,0.0,0.0,259.2417297363281,96.6414794921875,258.5592956542969,101.41648864746094,304.1751708984375,173.89649963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.6980285644531,76.22002410888672,0.0,0.0,260.4106750488281,92.72721099853516,0.0,0.0,303.2827453613281,176.7042999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.3275756835937,73.71258544921875,0.0,0.0,263.5529479980469,88.25519561767578,0.0,0.0,301.00897216796875,176.25076293945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0932312011719,75.9992904663086,0.0,0.0,257.4478759765625,87.28500366210938,0.0,0.0,299.40826416015625,182.52806091308597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.3783874511719,74.35760498046875,0.0,0.0,265.44879150390625,87.84000396728516,264.4238586425781,84.08381652832031,303.2057800292969,178.57733154296875,289.4835510253906,175.64572143554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.5411376953125,74.82777404785156,0.0,0.0,262.3731994628906,88.93571472167969,265.36114501953125,80.16799926757812,302.210693359375,179.56201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.6053771972656,77.07870483398438,279.01153564453125,79.01668548583984,267.0525817871094,94.96022033691406,255.16812133789065,97.69300079345705,302.1856994628906,179.61558532714844,290.82110595703125,177.6777801513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.4320068359375,85.27394104003906,284.4085998535156,80.86157989501953,264.5294189453125,100.9576416015625,258.8038330078125,97.86827087402344,303.5824584960937,177.55455017089844,291.302734375,174.5039520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
