frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0411682128906,25.44493103027344,276.144287109375,76.76314544677734,245.10818481445312,54.03615188598633,304.3594970703125,91.5222396850586,284.4091186523437,88.46404266357422,297.80096435546875,144.2316131591797,279.25762939453125,142.08810424804688,291.0102233886719,197.49462890625,282.5679931640625,199.76988220214844
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.1129455566406,23.49639129638672,0.0,0.0,246.96603393554688,50.95620727539063,304.18365478515625,88.76333618164062,284.13043212890625,85.091796875,299.1599426269531,144.19981384277344,279.45562744140625,140.99819946289062,289.9512939453125,196.23873901367188,277.8619079589844,197.18911743164065
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.5780944824219,27.34385681152344,266.6615905761719,71.13574981689453,247.66940307617188,51.99824142456055,303.6401062011719,97.36328887939452,285.2460021972656,91.45993041992188,295.1600952148437,146.66798400878906,283.1999206542969,140.61325073242188,290.7127685546875,196.8050842285156,285.36895751953125,197.7741851806641
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.51580810546875,30.654571533203125,264.52606201171875,70.37581634521484,246.5903167724609,52.18888854980469,304.1902770996094,95.0892562866211,285.1545715332031,89.70631408691406,295.7144470214844,144.59237670898438,283.5746459960937,139.09716796875,289.8268127441406,197.30453491210935,285.11456298828125,198.1621856689453
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.03045654296875,16.153106689453125,0.0,0.0,267.49566650390625,41.08589553833008,267.91278076171875,71.0244140625,244.2830810546875,54.18965530395508,304.1280517578125,100.40303802490234,284.484375,94.85443115234376,295.3548278808594,145.6950225830078,284.2352905273437,139.40142822265625,290.1287841796875,194.94212341308597,284.63153076171875,195.0038299560547
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.5671691894531,15.937423706054688,0.0,0.0,272.7979736328125,36.39710998535156,269.51434326171875,71.06749725341797,247.4278106689453,53.19401931762695,304.6437072753906,97.78695678710938,287.5322265625,92.1241683959961,296.347412109375,143.5238037109375,285.8895874023437,137.16610717773438,289.34490966796875,193.96759033203125,285.27880859375,194.35015869140625
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0107421875,13.737213134765623,0.0,0.0,274.0165100097656,32.24072265625,0.0,0.0,250.43939208984372,51.59078979492188,305.6432800292969,95.1044921875,286.3219299316406,89.60783386230469,296.99481201171875,143.7947998046875,285.248779296875,138.07533264160156,288.6893310546875,194.5497589111328,285.78033447265625,195.67279052734372
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.9644775390625,21.13629913330078,0.0,0.0,268.0809326171875,44.242584228515625,269.2605895996094,70.43679809570312,244.56393432617188,51.77725982666016,302.01904296875,96.98420715332033,285.114990234375,92.60189056396484,296.4931945800781,144.3399658203125,284.9404602050781,139.04220581054688,289.7211303710937,195.9659423828125,282.2257080078125,194.2333068847656
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.46893310546875,24.814186096191406,255.75006103515625,69.64901733398438,239.29876708984372,49.47882080078125,304.2836303710937,92.126708984375,287.2342529296875,86.07257080078125,294.7508239746094,147.71661376953125,281.43707275390625,140.24957275390625,287.4142150878906,196.3993225097656,282.66259765625,193.73521423339844
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.3656616210937,26.771240234375,255.3988342285156,69.95553588867188,233.77154541015625,50.156044006347656,304.58843994140625,89.19841003417969,287.70562744140625,84.04939270019531,295.078125,146.3188934326172,280.6177673339844,140.09011840820312,287.69647216796875,196.14678955078125,280.2049255371094,193.83255004882807
