frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,173.70452880859375,81.62789154052734,0.0,0.0,179.93185424804688,89.47508239746094,193.6327667236328,85.18229675292969,184.1411590576172,110.36067199707033,0.0,0.0,185.3265380859375,121.006103515625,0.0,0.0,202.80886840820312,118.52477264404295,212.4878845214844,116.79251861572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,178.7913055419922,78.59054565429688,0.0,0.0,183.1805725097656,89.06879425048828,201.9027557373047,84.77645874023438,183.54025268554688,109.64006805419922,211.20098876953125,103.43457794189452,181.94573974609372,118.88583374023438,0.0,0.0,202.64488220214844,122.8700714111328,215.4934844970703,120.91610717773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,184.71414184570312,74.35746765136719,0.0,0.0,185.99343872070312,85.95576477050781,205.8945770263672,82.97588348388672,184.80224609375,105.2477569580078,215.0339813232422,101.24162292480467,186.75946044921875,116.40646362304688,0.0,0.0,200.85601806640625,118.91692352294922,214.55014038085935,117.74874877929688,200.57064819335935,148.17755126953125,0.0,0.0,0.0,0.0,0.0,0.0
3,276.7763977050781,12.8267822265625,278.3235778808594,4.16558837890625,0.0,0.0,294.1516418457031,0.0,0.0,0.0,314.5864562988281,27.474685668945312,0.0,0.0,320.0,85.7255630493164,0.0,0.0,299.7842712402344,118.72000885009766,0.0,0.0,315.5307312011719,145.48519897460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,276.3410949707031,13.302627563476562,278.3392944335937,5.623016357421875,0.0,0.0,296.9853515625,0.0,0.0,0.0,316.4643249511719,30.03595733642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8486328125,140.9529571533203,300.6792297363281,139.71109008789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,204.41416931152344,70.62532043457031,217.3358459472656,69.71508026123047,199.88531494140625,84.20561218261719,225.8150634765625,83.39812469482422,198.9742126464844,103.3328857421875,233.2924652099609,101.53294372558594,0.0,0.0,0.0,0.0,208.75865173339844,120.5782470703125,226.98046875,120.73595428466795,211.8415679931641,149.6212921142578,229.42433166503903,151.08285522460938,212.76974487304688,176.99444580078125,230.18316650390625,180.92739868164065
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.00357055664065,69.32980346679688,206.08030700683597,83.86254119873047,229.62384033203125,82.92179107666016,208.0415496826172,104.36396026611328,238.3573455810547,100.7066879272461,0.0,0.0,229.4796600341797,101.83584594726562,215.6333923339844,117.92903137207033,232.23776245117188,117.8601303100586,219.49246215820312,146.37200927734375,234.1207427978516,146.568359375,218.97642517089844,173.0116424560547,233.09075927734372,174.19578552246094
7,0.0,0.0,0.0,0.0,0.0,0.0,218.98020935058597,67.84759521484375,229.0269775390625,67.38107299804688,212.82638549804688,83.01586151123047,234.48146057128903,82.55957794189453,213.0250396728516,102.62214660644533,242.7711334228516,99.9324951171875,0.0,0.0,0.0,0.0,219.9510955810547,116.1909637451172,235.3894500732422,117.116455078125,222.39407348632807,139.9553680419922,236.72154235839844,143.88372802734375,217.9556579589844,162.53021240234375,233.47442626953125,170.4892578125
8,272.080810546875,15.683685302734377,273.2110290527344,7.545951843261719,0.0,0.0,290.5409851074219,1.27081298828125,0.0,0.0,0.0,0.0,293.3656311035156,44.118873596191406,0.0,0.0,291.76580810546875,94.47731018066406,0.0,0.0,0.0,0.0,314.9067077636719,132.65835571289062,299.6978454589844,136.13336181640625,0.0,0.0,295.2314453125,200.73666381835935,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,230.97293090820312,66.07538604736328,239.91099548339844,65.48609924316406,224.97254943847656,80.6913833618164,243.83279418945312,80.69151306152344,220.99853515625,101.19090270996094,250.4350128173828,100.4288101196289,0.0,0.0,250.00021362304688,101.48649597167967,227.79193115234372,115.55126190185548,240.316162109375,115.88614654541016,230.5401611328125,141.9378662109375,239.77975463867188,143.46148681640625,227.5617218017578,168.64028930664062,233.6221160888672,170.63729858398438
10,273.6006774902344,13.909461975097656,274.9943542480469,5.691352844238281,0.0,0.0,292.1299743652344,0.55316162109375,0.0,0.0,0.0,0.0,290.0619201660156,46.37058639526367,0.0,0.0,290.0380859375,94.05008697509766,0.0,0.0,0.0,0.0,0.0,0.0,301.7184143066406,134.37210083007812,0.0,0.0,295.7311096191406,195.9646148681641,0.0,0.0,0.0,0.0
11,275.994384765625,12.710708618164062,277.6626281738281,4.621360778808594,271.41729736328125,10.74614715576172,293.0019226074219,0.0,0.0,0.0,0.0,0.0,289.9482421875,42.30516052246094,0.0,0.0,290.4045715332031,93.52178192138672,0.0,0.0,0.0,0.0,0.0,0.0,300.9429626464844,132.68849182128906,0.0,0.0,295.7309875488281,182.99359130859372,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.9149475097656,69.22396850585938,235.90707397460935,80.85208892822266,255.88121032714844,81.50479125976562,0.0,0.0,261.12744140625,101.59758758544922,0.0,0.0,257.2534484863281,110.51545715332033,236.88641357421875,117.24818420410156,249.1721954345703,117.5862045288086,245.4129943847656,146.6591796875,243.67160034179688,146.87083435058594,250.4894256591797,173.34255981445312,236.96261596679688,174.49940490722656
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.4541015625,70.67509460449219,239.7052459716797,82.20447540283203,261.1318664550781,82.65805053710938,0.0,0.0,264.66827392578125,101.35421752929688,0.0,0.0,267.5036926269531,106.50817108154295,240.19952392578125,118.1607666015625,253.0013427734375,118.36368560791016,249.16827392578125,148.82275390625,247.50112915039065,148.2930450439453,260.4493103027344,175.61927795410156,236.41639709472656,174.5972900390625
