frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.7037048339844,0.0,0.0,0.0,290.4352722167969,94.5260009765625,276.67510986328125,93.94505310058594,251.6129913330078,162.9779815673828,222.80545043945312,154.73809814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.3440093994141,1.3266372680664062,253.7450256347656,0.0,269.30206298828125,99.42170715332033,237.3025054931641,86.56526184082031,252.76597595214844,163.45816040039062,197.26336669921875,143.6538543701172,296.0015563964844,168.61752319335938,295.7630920410156,163.74415588378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.17184448242188,0.0,269.0745849609375,92.41539764404295,234.25364685058597,87.29315948486328,255.15509033203125,162.957763671875,200.05221557617188,145.51678466796875,296.85906982421875,172.08230590820312,293.918701171875,170.63516235351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.9549255371094,87.83769226074219,232.6397399902344,89.739013671875,254.6270751953125,161.23976135253906,203.29019165039065,147.73187255859375,302.3695373535156,157.8934783935547,284.73388671875,158.39230346679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.7740478515625,3.3477325439453125,287.726806640625,94.40829467773438,226.2308349609375,87.08442687988281,256.39532470703125,161.8701629638672,197.190185546875,141.22828674316406,304.8870849609375,165.89585876464844,280.7235412597656,163.34515380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.51840209960935,5.413101196289063,300.64068603515625,81.17417907714844,222.15261840820312,84.08465576171875,257.5028076171875,162.01730346679688,198.26593017578125,142.2069091796875,314.0704345703125,162.30670166015625,277.4057006835937,162.19154357910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.55645751953125,16.605148315429688,302.843994140625,95.75635528564452,224.29022216796875,93.2837371826172,258.4889831542969,162.5328826904297,197.555419921875,141.82827758789062,302.1091613769531,161.59909057617188,266.3396911621094,161.67938232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.05276489257807,13.83587646484375,300.0343322753906,95.18922424316406,227.50592041015625,91.5394058227539,260.369873046875,162.4974365234375,196.19847106933597,144.20233154296875,301.02764892578125,164.3265380859375,268.9364013671875,163.88253784179688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.08712768554688,15.035308837890623,302.5633239746094,94.34494018554688,225.08807373046875,92.88614654541016,260.0453796386719,161.1773223876953,196.2965087890625,144.65501403808594,301.05126953125,164.39755249023438,266.89080810546875,164.4458465576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.80245971679688,16.7021484375,304.7762451171875,91.75993347167967,223.98825073242188,92.90310668945312,262.5639953613281,161.0919189453125,198.2102203369141,143.05995178222656,297.92205810546875,159.39776611328125,263.2279663085937,159.78561401367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
