frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0426025390625,31.14595031738281,0.0,0.0,312.3578796386719,68.13910675048828,0.0,0.0,310.22216796875,74.51265716552734,0.0,0.0,304.1120910644531,124.48167419433594,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0774230957031,30.770828247070312,0.0,0.0,312.3197021484375,67.96611022949219,0.0,0.0,310.2078857421875,75.47595977783203,0.0,0.0,305.8598022460937,128.5812530517578,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.67462158203125,31.24779510498047,0.0,0.0,312.8173828125,68.00639343261719,0.0,0.0,311.5206298828125,74.99673461914062,0.0,0.0,307.1456298828125,126.5901336669922,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.04150390625,31.25672912597656,0.0,0.0,312.5846862792969,67.6892318725586,0.0,0.0,311.0655517578125,73.5251235961914,0.0,0.0,305.8438720703125,124.3918914794922,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.7987060546875,30.758102416992188,0.0,0.0,313.01806640625,67.64192199707031,0.0,0.0,311.16998291015625,71.15057373046875,0.0,0.0,304.8638916015625,120.71389770507812,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8815612792969,31.73890686035156,0.0,0.0,312.3153076171875,68.47477722167969,0.0,0.0,309.5386047363281,68.73507690429688,0.0,0.0,296.8581848144531,117.54232788085938,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.2617492675781,31.58780670166016,0.0,0.0,312.5841064453125,67.96165466308594,0.0,0.0,309.9718322753906,71.673095703125,0.0,0.0,300.8759155273437,121.00387573242188,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0461120605469,31.264503479003903,0.0,0.0,312.4934997558594,67.3076171875,0.0,0.0,312.01934814453125,66.53684997558594,0.0,0.0,300.4808044433594,109.62086486816406,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.7073669433594,28.79682922363281,0.0,0.0,310.7701416015625,65.27519226074219,0.0,0.0,311.92877197265625,60.92013549804688,0.0,0.0,301.1371459960937,103.93167114257812,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.13262939453125,28.58265686035156,0.0,0.0,309.730224609375,65.26182556152344,0.0,0.0,310.6348876953125,63.66484069824219,0.0,0.0,300.28582763671875,106.27234649658205,0.0,0.0,0.0,0.0
