frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.3104858398437,31.798141479492188,0.0,0.0,302.5029296875,62.12714385986328,0.0,0.0,268.9958801269531,78.76895141601562,313.9432983398437,140.20281982421875,306.049560546875,133.48414611816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.5769958496094,59.93813705444336,0.0,0.0,269.8140563964844,79.14022827148438,313.6504211425781,134.76495361328125,307.877197265625,127.84307098388672,0.0,0.0,280.9915466308594,171.19180297851562,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.2945556640625,33.060874938964844,0.0,0.0,299.8022155761719,60.90736389160156,0.0,0.0,269.7955017089844,78.70680236816406,313.5060119628906,134.3958740234375,305.1293334960937,128.06361389160156,0.0,0.0,279.4002380371094,173.54397583007812,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.76324462890625,33.29827880859375,0.0,0.0,299.11572265625,61.93517303466797,0.0,0.0,272.18701171875,77.13758850097656,313.4377746582031,138.92715454101562,303.9720153808594,131.46710205078125,0.0,0.0,281.4124450683594,175.85763549804688,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.10809326171875,60.902740478515625,0.0,0.0,274.9352722167969,76.5423583984375,313.8651733398437,144.07568359375,306.628662109375,135.6455535888672,0.0,0.0,279.4907531738281,173.44715881347656,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0237121582031,63.028953552246094,0.0,0.0,274.8065185546875,76.3955307006836,314.0872802734375,145.01654052734375,307.2004699707031,136.98016357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5868225097656,61.944862365722656,0.0,0.0,274.8065490722656,75.60955810546875,314.74725341796875,141.77871704101562,307.6356506347656,134.6636199951172,0.0,0.0,286.9096069335937,175.1629180908203,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.3553771972656,62.032958984375,0.0,0.0,276.3210144042969,73.15109252929688,314.6806640625,141.38336181640625,306.83917236328125,133.59634399414062,294.91412353515625,182.6641387939453,284.4516296386719,173.66464233398438,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.9327087402344,61.391357421875,0.0,0.0,276.74249267578125,72.62519836425781,313.8442687988281,139.63299560546875,305.13946533203125,131.39340209960938,0.0,0.0,282.4397888183594,170.56297302246094,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6249694824219,58.5579833984375,0.0,0.0,277.8303527832031,68.22697448730469,312.03662109375,134.2732391357422,304.4228515625,125.71896362304688,293.63006591796875,175.7233428955078,279.6417541503906,163.60076904296875,0.0,0.0,0.0,0.0
