frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,172.87936401367188,52.14108276367188,174.83482360839844,47.918548583984375,172.04151916503906,49.779335021972656,186.1970367431641,44.15697479248047,0.0,0.0,204.0801239013672,64.00337219238281,184.97705078125,68.04570770263672,213.09442138671875,95.99815368652344,183.93463134765625,96.73475646972656,197.07553100585935,121.28767395019533,169.8133087158203,104.4723129272461,198.31375122070312,126.45653533935548,185.8905334472656,125.87657165527344,198.68795776367188,171.156494140625,184.96392822265625,168.73800659179688,200.45248413085935,217.07188415527344,189.49798583984372,207.9556427001953
1,172.8701934814453,52.16696166992188,174.79281616210938,47.9293212890625,172.01748657226562,49.78960418701172,186.1572723388672,44.18966674804688,0.0,0.0,204.1289520263672,64.23355865478516,185.0031890869141,68.08061218261719,212.8822479248047,96.45722198486328,183.80398559570312,96.7728500366211,197.114013671875,121.45064544677734,169.842529296875,104.40130615234376,198.4310302734375,126.55450439453124,185.94918823242188,125.8732452392578,198.80941772460935,170.93263244628906,184.6510772705078,168.27484130859375,200.18565368652344,216.68296813964844,188.81495666503903,207.24827575683597
2,172.9132537841797,52.059967041015625,174.87294006347656,47.8470458984375,172.06686401367188,49.58441925048828,186.22059631347656,44.36005401611328,0.0,0.0,204.1603546142578,64.3270263671875,184.40283203125,68.14451599121094,214.189453125,95.00646209716795,183.36578369140625,96.52932739257812,196.5144500732422,117.4430160522461,170.09878540039062,104.93032836914062,198.04635620117188,126.7959213256836,185.20831298828125,126.06991577148438,198.10366821289065,171.1101531982422,184.0052795410156,168.49818420410156,200.0941925048828,216.97085571289065,188.35850524902344,208.3829803466797
3,173.17071533203125,51.894622802734375,175.06015014648438,47.770111083984375,0.0,0.0,186.33596801757807,45.14949798583984,0.0,0.0,204.32879638671875,65.83708190917969,184.5398101806641,68.82694244384766,214.84011840820312,95.4648895263672,183.69564819335935,96.02133178710938,193.953369140625,113.95899963378906,170.9389190673828,105.121337890625,197.7608337402344,127.87405395507812,185.1602935791016,126.84242248535156,197.34591674804688,171.73829650878906,185.692138671875,168.91323852539062,199.03985595703125,217.1053924560547,190.92202758789065,209.6818389892578
4,173.3592071533203,52.32311248779297,175.07962036132812,48.306114196777344,0.0,0.0,186.5597381591797,45.46909332275391,0.0,0.0,204.88238525390625,66.32779693603516,185.1261749267578,68.68191528320312,214.9508209228516,96.62871551513672,184.39486694335935,96.64360809326172,189.5271148681641,110.88225555419922,171.768798828125,104.7895965576172,197.34765625,129.29986572265625,184.7499542236328,127.82191467285156,196.57525634765625,172.67140197753906,185.14002990722656,169.24559020996094,197.8494873046875,216.87283325195312,189.93675231933597,209.621337890625
5,174.7128448486328,52.74339294433594,176.6087188720703,48.167781829833984,0.0,0.0,188.7041015625,45.44088745117188,0.0,0.0,204.9420166015625,67.97862243652344,187.1583251953125,70.09576416015625,206.4594573974609,100.01199340820312,183.79541015625,100.1329116821289,180.04278564453125,106.2786865234375,173.76141357421875,107.07307434082033,196.9865264892578,131.10968017578125,185.32247924804688,129.80496215820312,195.97830200195312,175.9701385498047,185.56851196289065,172.7614288330078,197.10630798339844,220.3215789794922,189.83810424804688,214.02528381347656
6,175.49603271484375,52.86492156982422,177.38104248046875,48.66642761230469,174.79823303222656,50.3208236694336,189.3636779785156,45.42469024658203,0.0,0.0,205.0162506103516,66.6177978515625,187.43087768554688,69.02404022216797,206.4834442138672,97.87562561035156,184.96728515625,98.2069320678711,176.37171936035156,107.63434600830078,172.24501037597656,106.55690002441406,197.14947509765625,128.1929473876953,186.1818084716797,127.02947235107422,194.80023193359372,171.37391662597656,188.3175811767578,168.97991943359375,195.9273376464844,212.451171875,195.8749237060547,207.7613067626953
7,175.88458251953125,52.716758728027344,177.944091796875,48.64849853515625,175.39942932128906,50.199798583984375,190.002197265625,45.60482025146485,0.0,0.0,204.9508056640625,66.44710540771484,187.56005859375,68.71005249023438,204.34548950195312,96.7391128540039,183.99407958984372,97.59846496582033,173.23622131347656,105.28185272216795,168.90257263183594,106.3697509765625,196.70655822753903,128.01531982421875,185.60667419433597,126.792724609375,194.59521484375,171.2398681640625,186.6227264404297,168.9280242919922,196.40061950683597,212.7396240234375,194.27133178710935,208.54791259765625
8,176.25888061523438,52.24697113037109,178.3046417236328,48.19080352783203,176.56263732910156,49.58263397216797,190.52728271484372,45.40366363525391,0.0,0.0,201.6293029785156,66.55860900878906,192.26361083984372,67.73037719726562,194.0814971923828,97.534423828125,183.95501708984372,96.86319732666016,165.9053955078125,105.85856628417967,161.7479705810547,107.02506256103516,194.4864044189453,127.91796112060548,188.41534423828125,126.54428100585938,192.9235076904297,171.2423553466797,188.6376037597656,169.2286834716797,196.26856994628903,212.98159790039065,192.50196838378903,209.40261840820312
9,177.1370086669922,51.78524017333984,179.6063690185547,47.78962707519531,0.0,0.0,191.69989013671875,45.37237548828125,0.0,0.0,198.3004913330078,65.88172149658203,196.83241271972656,67.04193878173828,185.2758636474609,95.05907440185548,187.5343475341797,95.26714324951172,160.3167266845703,105.57585144042967,162.04840087890625,105.68609619140624,192.7349395751953,127.2375030517578,191.6650390625,126.01276397705078,190.8625946044922,171.01217651367188,191.33474731445312,169.4001007080078,195.72479248046875,213.0216217041016,193.0738525390625,209.3307647705078
