frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,242.70428466796875,33.031402587890625,247.13137817382807,26.48011779785156,236.3428955078125,28.97736358642578,255.83004760742188,27.609107971191406,229.5869903564453,33.17467498779297,273.5048522949219,60.30011749267578,225.792724609375,65.90626525878906,288.5209350585937,100.27627563476562,223.47239685058597,105.28132629394533,277.4689636230469,137.11672973632812,221.79367065429688,130.5589141845703,267.4601745605469,145.12974548339844,235.88414001464844,146.70541381835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,242.6578369140625,34.30487060546875,246.90707397460935,27.674766540527344,236.3627014160156,30.31584930419922,255.4141387939453,28.09394073486328,229.55172729492188,33.95982360839844,273.2811279296875,61.14280700683594,226.1489715576172,66.51203918457031,288.88507080078125,100.66957092285156,223.3495178222656,104.34486389160156,277.00164794921875,136.74462890625,222.021240234375,128.36001586914062,266.8111877441406,146.14137268066406,235.8619537353516,147.5659637451172,267.10302734375,199.5366668701172,237.60430908203125,201.57708740234372,0.0,0.0,0.0,0.0
2,241.7964324951172,36.171756744384766,245.6349029541016,29.692161560058597,236.0463409423828,32.365745544433594,254.09507751464844,29.12122344970703,0.0,0.0,273.67755126953125,60.64713668823242,226.74786376953125,66.23689270019531,289.7182006835937,99.59636688232422,223.25205993652344,103.6422119140625,277.034912109375,135.5673370361328,221.6890563964844,127.48013305664062,267.062744140625,143.9821014404297,236.6409149169922,145.3013916015625,266.79705810546875,196.7474670410156,239.2924652099609,198.10194396972656,0.0,0.0,0.0,0.0
3,241.7742919921875,37.07178497314453,245.61557006835935,30.814910888671875,236.050537109375,33.27946472167969,253.73440551757807,30.174827575683597,0.0,0.0,272.7890014648437,61.08531951904297,225.7827911376953,65.95397186279297,289.10333251953125,101.0091323852539,223.1020965576172,103.9619598388672,276.5440673828125,136.86289978027344,221.84182739257807,128.33932495117188,266.51373291015625,146.36090087890625,235.874267578125,147.476318359375,266.2941589355469,198.96397399902344,238.1603546142578,200.3148956298828,0.0,0.0,0.0,0.0
4,241.13104248046875,34.93743896484375,245.1779022216797,28.516021728515625,235.4391632080078,31.141571044921875,253.97544860839844,28.66565704345703,229.8951110839844,34.54776763916016,273.5255126953125,61.1932258605957,226.6093292236328,66.55570983886719,290.07147216796875,100.47805786132812,223.5738067626953,104.37950134277344,277.4537658691406,135.66973876953125,221.7296600341797,128.7661895751953,266.744140625,145.15585327148438,235.9969787597656,146.32757568359375,267.2191772460937,199.20591735839844,237.54666137695312,200.37522888183597,0.0,0.0,0.0,0.0
5,241.21121215820312,36.088958740234375,244.9984436035156,30.028366088867188,235.84060668945312,32.41767883300781,253.1578063964844,29.707786560058597,229.58013916015625,34.928855895996094,272.5868530273437,60.772926330566406,227.03207397460935,65.79196166992188,289.894775390625,101.52233123779295,224.61593627929688,103.74411010742188,277.7091369628906,135.98736572265625,222.99029541015625,127.80471801757812,265.9045104980469,147.09378051757812,236.116943359375,147.90380859375,265.25152587890625,200.801513671875,233.5892791748047,200.75604248046875,0.0,0.0,0.0,0.0
6,241.50860595703125,38.54644012451172,245.22427368164065,32.136512756347656,235.91212463378903,34.55278015136719,253.0207061767578,30.812973022460938,229.58126831054688,36.20967864990234,272.3039245605469,62.25113677978516,225.6280059814453,66.757080078125,289.529541015625,102.63520050048828,223.37567138671875,104.90766143798828,276.830322265625,137.25271606445312,222.4637756347656,128.42776489257812,265.454345703125,146.6457061767578,235.1925506591797,147.47718811035156,265.5875244140625,199.04905700683597,236.9764862060547,199.7313232421875,0.0,0.0,0.0,0.0
7,240.54660034179688,36.15474319458008,244.2750701904297,29.87095642089844,235.36740112304688,32.39215087890625,252.84869384765625,29.521072387695312,0.0,0.0,273.4159545898437,61.64975357055664,226.38360595703125,66.64389038085938,290.0292358398437,102.06370544433594,223.73960876464844,105.2023468017578,276.63385009765625,136.21994018554688,222.0603485107422,128.8671875,266.17340087890625,146.4550018310547,235.52561950683597,147.42666625976562,266.2994384765625,200.65028381347656,237.42019653320312,201.5849151611328,0.0,0.0,0.0,0.0
8,240.2450714111328,36.30340576171875,243.856201171875,30.54974365234375,235.5097503662109,32.74791717529297,252.04209899902344,30.33788299560547,0.0,0.0,272.6166687011719,61.21697998046875,226.98606872558597,65.69032287597656,289.911865234375,102.7839813232422,224.90701293945312,104.40181732177734,276.9881896972656,136.4907684326172,223.0449676513672,128.16287231445312,265.5400695800781,147.77989196777344,235.74835205078125,148.2223358154297,265.0672302246094,201.1124267578125,233.7786407470703,200.3549041748047,0.0,0.0,0.0,0.0
9,240.8902282714844,37.12200164794922,244.548583984375,31.06656646728516,235.7885589599609,33.34735870361328,252.58546447753903,30.25677490234375,229.851318359375,35.2637939453125,272.7366027832031,61.110931396484375,226.87518310546875,65.86294555664062,289.7375183105469,102.89826965332033,225.12049865722656,104.98474884033205,276.8321533203125,136.37364196777344,223.17068481445312,128.6796112060547,265.9490051269531,147.76527404785156,235.94973754882807,148.39271545410156,266.1937255859375,201.97747802734372,234.03176879882807,201.36302185058597,0.0,0.0,0.0,0.0
