frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,263.9707336425781,71.53658294677734,0.0,0.0,277.9807434082031,87.77569580078125,282.216552734375,87.46292877197266,291.1767883300781,119.43904876708984,0.0,0.0,292.880615234375,150.7421112060547,0.0,0.0,280.7779846191406,149.6387939453125,286.5445251464844,148.1632843017578,272.8370666503906,191.8023834228516,292.5702514648437,188.06640625,273.7775573730469,237.02462768554688,313.72821044921875,232.25564575195312
1,219.50038146972656,39.262237548828125,222.2061767578125,33.424957275390625,0.0,0.0,234.21774291992188,31.33795166015625,0.0,0.0,240.20132446289065,59.83984375,248.14791870117188,59.55321502685547,231.3286590576172,99.7344207763672,244.40081787109372,99.6344223022461,209.39291381835935,104.93612670898438,0.0,0.0,246.6324462890625,144.58059692382812,252.5718688964844,142.94786071777344,238.43878173828125,204.43685913085935,251.20201110839844,202.1256561279297,0.0,0.0,0.0,0.0
2,218.803955078125,33.931671142578125,222.18565368652344,28.812301635742188,0.0,0.0,236.7795867919922,29.128921508789062,0.0,0.0,241.69552612304688,60.08367156982422,260.7860107421875,57.845306396484375,237.80740356445312,104.0316162109375,0.0,0.0,212.8781890869141,111.42435455322266,0.0,0.0,256.4635009765625,143.8081512451172,268.833984375,141.70986938476562,254.51934814453125,199.76516723632807,270.2049255371094,197.75442504882807,0.0,0.0,0.0,0.0
3,228.12435913085935,30.918190002441406,232.11196899414065,24.381515502929688,0.0,0.0,244.11468505859372,23.11634063720703,0.0,0.0,251.875,53.61743927001953,252.5380859375,55.64579772949219,248.0146026611328,101.0919418334961,0.0,0.0,218.22552490234372,113.07058715820312,0.0,0.0,257.09844970703125,140.49063110351562,255.13351440429688,138.45664978027344,252.51084899902344,194.2256774902344,249.02764892578125,188.66368103027344,272.2050170898437,231.9432373046875,0.0,0.0
4,235.2629852294922,24.87633514404297,240.37274169921875,17.436599731445312,229.0637969970703,20.00477600097656,252.26329040527344,16.962875366210938,0.0,0.0,270.9926147460937,51.26064300537109,235.5885009765625,56.8294677734375,282.5565795898437,96.51187896728516,237.65676879882807,102.8462371826172,245.4740295410156,114.50750732421876,216.2275238037109,118.1132583618164,266.5948181152344,141.47299194335938,240.8007659912109,139.80079650878906,263.9211730957031,196.92062377929688,230.02149963378903,190.1795959472656,0.0,0.0,0.0,0.0
5,239.6784210205078,23.204498291015625,244.68548583984372,16.59980010986328,233.77859497070312,18.894561767578125,254.63446044921875,18.178237915039062,0.0,0.0,271.8078918457031,53.68740081787109,235.13113403320312,58.95435333251953,286.2566833496094,101.75425720214844,239.56787109375,105.31974029541016,251.5088653564453,120.5301284790039,216.8230133056641,119.67301177978516,267.0546875,138.89430236816406,241.2582092285156,138.02944946289062,264.1495666503906,192.9867248535156,231.8720245361328,190.2455596923828,0.0,0.0,0.0,0.0
6,239.38723754882807,23.235275268554688,245.41427612304688,15.81292724609375,233.24009704589844,18.957305908203125,258.7290344238281,17.52898406982422,0.0,0.0,276.56890869140625,53.85948944091797,233.8836975097656,60.61377334594727,292.88165283203125,98.60562896728516,232.9811248779297,103.0246124267578,260.40338134765625,125.75979614257812,219.5245056152344,121.3346710205078,266.9979248046875,141.44717407226562,237.90328979492188,141.8562774658203,268.47564697265625,200.3409118652344,235.1475982666016,200.5349578857422,0.0,0.0,0.0,0.0
7,245.48080444335935,22.202903747558597,250.9110412597656,15.048988342285156,238.8971405029297,17.10053253173828,260.9651794433594,16.177261352539062,0.0,0.0,275.77618408203125,53.222442626953125,233.43212890625,58.71710205078125,288.75146484375,105.88253784179688,233.52723693847656,108.0232162475586,256.8101501464844,141.8939208984375,216.76373291015625,123.7303695678711,265.0534973144531,152.6860809326172,235.93228149414065,152.63580322265625,266.37725830078125,212.55625915527344,235.04022216796875,211.66452026367188,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.6345520019531,55.92990112304688,230.55113220214844,57.8963737487793,292.91375732421875,103.044189453125,227.6294860839844,101.48023223876952,272.2481689453125,140.3483123779297,215.998779296875,124.91014099121094,264.1163330078125,148.43763732910156,238.12722778320312,146.50563049316406,268.53466796875,211.6517791748047,233.0592193603516,205.5482177734375,0.0,0.0,0.0,0.0
9,253.1680450439453,17.86058807373047,256.787353515625,11.625267028808594,245.9237823486328,13.495513916015623,0.0,0.0,233.28543090820312,18.873046875,277.7370300292969,52.3865966796875,228.44873046875,55.7454833984375,295.6900634765625,99.36570739746094,227.38705444335935,100.0671844482422,282.0514221191406,142.53709411621094,215.2570343017578,128.08676147460938,268.1727600097656,146.31900024414062,235.75616455078125,146.0078887939453,268.184814453125,207.1353759765625,233.23915100097656,205.0941162109375,0.0,0.0,0.0,0.0
10,255.3519592285156,17.705177307128906,257.9684143066406,11.669776916503906,248.3146514892578,13.5560302734375,0.0,0.0,234.5769500732422,19.32158660888672,277.099365234375,52.612396240234375,226.22171020507807,56.38121795654297,295.2294006347656,99.96556854248048,223.61398315429688,102.81924438476562,290.1983337402344,144.3562469482422,214.55935668945312,135.03817749023438,268.736572265625,145.4620361328125,235.8695068359375,145.8327178955078,267.2786865234375,206.8270568847656,232.9446563720703,205.58897399902344,0.0,0.0,0.0,0.0
11,255.7365264892578,16.335403442382812,259.6876220703125,9.39263916015625,247.3218688964844,11.377464294433594,0.0,0.0,234.421142578125,18.823081970214844,281.7887268066406,53.67154693603516,226.97789001464844,59.28700256347656,298.9173583984375,103.60789489746094,219.94467163085935,112.50999450683594,298.298583984375,152.177978515625,210.44125366210935,150.87030029296875,269.6350402832031,153.18357849121094,235.24208068847656,154.0720977783203,262.668701171875,222.4039764404297,238.1094970703125,221.0931854248047,0.0,0.0,0.0,0.0
12,258.5184936523437,17.831222534179688,262.8831787109375,10.336097717285156,249.5435943603516,12.366050720214844,0.0,0.0,235.6542510986328,18.34687042236328,284.5170288085937,54.39704895019531,228.28805541992188,58.13634490966797,299.67633056640625,106.35431671142578,223.28775024414065,110.15657043457033,302.55889892578125,155.75003051757812,212.5008850097656,149.82601928710938,271.8775939941406,154.4886016845703,236.5249481201172,154.79327392578125,263.74249267578125,224.9351806640625,237.53341674804688,223.8707427978516,0.0,0.0,0.0,0.0
13,250.37759399414065,17.852493286132812,256.46533203125,9.898178100585938,242.13424682617188,12.79827880859375,267.6752319335937,13.134811401367188,233.45526123046875,19.18470764160156,286.8876342773437,55.145263671875,229.9647674560547,57.89842224121094,302.3535461425781,110.99185943603516,225.20692443847656,107.22760009765624,310.4100341796875,159.98312377929688,215.2010498046875,136.93434143066406,273.2669372558594,155.87261962890625,236.212646484375,155.68423461914062,269.1966857910156,226.6121368408203,236.2564697265625,225.79986572265625,0.0,0.0,0.0,0.0
14,264.1020812988281,11.861541748046877,268.5003662109375,4.772003173828125,255.3112945556641,6.35479736328125,0.0,0.0,241.0306396484375,14.812301635742188,288.3388366699219,57.30636596679688,232.944580078125,56.08316040039063,307.6120910644531,113.32965087890624,227.3992156982422,105.74776458740234,315.2236328125,158.4243621826172,218.1899871826172,143.11280822753906,276.4485778808594,154.765869140625,240.4553680419922,153.51107788085938,273.42462158203125,223.18814086914065,239.41085815429688,221.06204223632807,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,256.7732849121094,10.739303588867188,259.3193664550781,13.3836669921875,248.859130859375,52.16666412353516,277.9082336425781,51.94986724853516,250.07098388671875,108.51429748535156,306.24176025390625,103.47004699707033,0.0,0.0,308.0973205566406,145.8168487548828,253.6619110107422,154.3778533935547,271.6474304199219,153.72671508789062,0.0,0.0,275.140380859375,223.90213012695312,0.0,0.0,0.0,0.0
16,269.529296875,4.9993438720703125,0.0,0.0,261.7822570800781,0.0,0.0,0.0,0.0,0.0,299.51861572265625,47.73181915283203,240.81216430664065,50.26805877685547,318.0280456542969,103.07227325439452,235.68585205078125,107.4524383544922,307.59112548828125,142.25917053222656,230.7628173828125,150.34852600097656,286.9934997558594,160.1268768310547,248.4862518310547,159.5751495361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.4219970703125,50.32829284667969,256.6327514648437,48.47361755371094,242.79302978515625,106.47370910644533,245.90350341796875,102.82209014892578,0.0,0.0,235.7965545654297,142.74217224121094,277.0436096191406,156.2978973388672,264.66180419921875,156.20518493652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.06935119628903,45.6666259765625,0.0,0.0,248.736328125,101.9596710205078,0.0,0.0,241.8141021728516,149.26904296875,298.470458984375,160.14141845703125,263.0909729003906,158.48825073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.093505859375,40.223388671875,0.0,0.0,259.34771728515625,95.39170837402344,0.0,0.0,244.0961761474609,141.02642822265625,291.0870666503906,155.103515625,271.26904296875,152.960205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.3059387207031,33.175323486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.3630065917969,151.55311584472656,289.54913330078125,150.63894653320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2889099121094,33.06608581542969,0.0,0.0,290.27197265625,98.62052917480467,0.0,0.0,0.0,0.0,296.06561279296875,155.8074951171875,294.1026916503906,153.80345153808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.08062744140625,36.69073486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.5475158691406,147.27474975585938,295.02069091796875,150.5792694091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.03228759765625,97.34587097167967,0.0,0.0,0.0,0.0,302.5986022949219,150.91903686523438,288.72027587890625,153.02957153320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.4503479003906,39.77935028076172,297.5001525878906,152.38575744628906,285.00396728515625,141.30348205566406,246.92559814453125,168.66259765625,245.16098022460935,166.42417907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.52349853515625,38.652435302734375,0.0,0.0,286.23602294921875,140.77117919921875,0.0,0.0,249.1537322998047,167.9182586669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.2807312011719,143.35552978515625,290.9909362792969,130.02444458007812,0.0,0.0,261.0174255371094,166.6912078857422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,135.38626098632812,0.0,0.0,288.2595520019531,186.79913330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,126.43922424316406,0.0,0.0,292.9295349121094,190.7186279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0147705078125,122.57331085205078,0.0,0.0,252.39317321777344,163.47610473632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.8711242675781,33.523040771484375,0.0,0.0,288.6814270019531,112.11100769042967,295.0780029296875,191.72702026367188,254.0303955078125,156.61685180664062,303.2752990722656,182.5120391845703,285.4680480957031,177.23983764648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.2542419433594,34.75206756591797,0.0,0.0,287.8236389160156,117.60174560546876,295.6363220214844,193.56243896484372,251.76824951171875,156.39454650878906,0.0,0.0,286.0317687988281,186.97308349609372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
