frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,72.17459869384766,62.75879669189453,76.85667419433594,58.602806091308594,68.0224609375,54.66743469238281,0.0,0.0,50.34400939941406,51.63330078125,76.9799575805664,94.65642547607422,15.768905639648438,84.23658752441406,100.18868255615234,127.43024444580078,0.0,0.0,130.22714233398438,151.44024658203125,0.0,0.0,55.775726318359375,186.41522216796875,15.72455596923828,184.1575927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,71.76410675048828,64.21508026123047,76.54264831542969,59.948822021484375,68.22254943847656,55.838958740234375,0.0,0.0,50.84486770629883,51.112091064453125,76.35563659667969,94.5860824584961,15.733917236328123,83.69100189208984,99.89984893798828,127.53816223144533,0.0,0.0,130.14068603515625,151.5494842529297,0.0,0.0,55.17986297607422,187.02297973632807,15.762184143066406,184.51870727539065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,71.22931671142578,61.8089599609375,75.86882019042969,57.432273864746094,66.96430969238281,53.622406005859375,0.0,0.0,49.27814102172852,50.933868408203125,77.20259857177734,94.20953369140624,15.725875854492188,84.11958312988281,101.14878845214844,127.17147827148438,0.0,0.0,130.310546875,152.08135986328125,0.0,0.0,56.34706878662109,185.87030029296875,15.85702896118164,183.49200439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,70.91192626953125,62.43159484863281,75.71611022949219,57.815711975097656,66.6916275024414,54.01770782470703,0.0,0.0,48.96999740600586,50.64380645751953,77.35314178466797,93.80239868164062,15.342845916748049,83.61061096191406,101.69234466552734,126.30963897705078,0.0,0.0,131.15573120117188,151.2881622314453,0.0,0.0,55.990760803222656,186.546875,14.87261199951172,184.1212615966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,71.19865417480469,63.03807067871094,75.96347045898438,58.0966796875,67.37948608398438,54.21644592285156,0.0,0.0,49.28669738769531,49.612396240234375,77.83535766601562,93.70773315429688,14.780677795410156,82.46298217773438,103.38492584228516,127.39562225341795,0.0,0.0,131.85333251953125,150.30250549316406,0.0,0.0,56.51932907104492,186.9407958984375,14.546554565429688,183.97071838378903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,72.08857727050781,61.56031036376953,76.25993347167969,56.72742462158203,67.91513061523438,53.40576934814453,0.0,0.0,49.44882583618164,50.42023468017578,79.00716400146484,92.91883850097656,15.048824310302734,82.691162109375,105.28797912597656,126.37774658203124,0.0,0.0,131.63319396972656,149.48492431640625,0.0,0.0,57.5649642944336,185.61984252929688,15.06197738647461,183.0579833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,71.54119873046875,61.54328918457031,75.75037384033203,56.84596252441406,67.35903930664062,53.571739196777344,0.0,0.0,49.27421188354492,50.68512725830078,79.08915710449219,92.44639587402344,15.128082275390623,83.50607299804688,105.19898986816406,124.3271713256836,0.0,0.0,133.60528564453125,150.3023223876953,0.0,0.0,57.469085693359375,185.55682373046875,15.407604217529297,183.32806396484372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,73.47087860107422,61.71678924560547,77.24866485595703,56.89714050292969,69.40494537353516,53.80831146240234,0.0,0.0,50.05846405029297,50.655303955078125,78.62704467773438,91.72622680664062,15.1834716796875,83.37303161621094,104.94343566894533,123.88499450683594,0.0,0.0,133.43431091308594,152.17962646484375,0.0,0.0,57.07883071899414,185.83920288085935,15.198402404785156,183.89251708984372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,73.36027526855469,61.604736328125,77.16227722167969,56.8719482421875,69.27569580078125,53.73054504394531,0.0,0.0,50.00079345703125,50.74961853027344,78.73633575439453,91.82669067382812,15.085006713867188,83.36486053466797,105.1577377319336,123.82502746582033,0.0,0.0,133.3616485595703,152.2158966064453,0.0,0.0,57.07003021240234,185.61561584472656,15.13677978515625,183.58383178710935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,74.57319641113281,62.11032104492188,78.4384765625,57.28780364990234,70.55712890625,54.106292724609375,0.0,0.0,50.72732162475586,50.33314514160156,78.69353485107422,91.25982666015624,15.624225616455078,82.35279846191406,105.44178771972656,123.65191650390624,0.0,0.0,135.84519958496094,153.74850463867188,0.0,0.0,56.9078369140625,185.6814117431641,15.167892456054688,183.59722900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
