frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83494567871094,4.613250732421875,0.0,0.0,53.20055389404297,22.47550201416016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12106704711914,121.55827331542967,0.0,0.0,42.38985061645508,202.53042602539065,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.297245025634766,6.390777587890625,0.0,0.0,50.65730285644531,23.589073181152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8746185302734375,112.08601379394533,32.42646408081055,112.64405059814452,0.0,0.0,45.02832794189453,185.40213012695312,0.0,0.0,0.0,0.0
2,82.58903503417969,90.55619049072266,0.0,0.0,83.33036041259766,87.32072448730469,0.0,0.0,79.5190200805664,82.66331481933594,70.51709747314453,92.29882049560548,68.72357940673828,90.97642517089844,67.20771026611328,110.3922348022461,63.748191833496094,114.95140838623048,76.37813568115234,127.45477294921876,77.97816467285156,132.82818603515625,63.03032684326172,118.35562133789062,61.40436172485352,118.86917114257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02336502075195,25.93403625488281,0.0,0.0,47.44188690185547,41.89756774902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.490142822265625,116.0281219482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,67.87025451660156,29.881248474121094,0.0,0.0,65.06881713867188,21.626617431640625,0.0,0.0,48.33830261230469,17.881446838378906,0.0,0.0,35.18207550048828,47.82476806640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,63.32037353515625,22.973167419433597,0.0,0.0,46.41791534423828,14.63311767578125,0.0,0.0,33.04448318481445,28.92589569091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64448547363281,109.40489196777344,20.752422332763672,110.00418853759766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,61.439231872558594,29.596168518066406,0.0,0.0,60.89752960205078,19.708053588867188,0.0,0.0,42.63082504272461,2.8700103759765625,0.0,0.0,32.67774200439453,24.34601593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28768157958984,15.1746826171875,0.0,0.0,36.32414627075195,31.58917236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58418846130371,127.13341522216795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.51749801635742,21.61341094970703,0.0,0.0,47.70193862915039,46.84522247314453,0.0,0.0,0.0,0.0,0.0,0.0,26.136343002319336,125.51959991455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
