frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.1054077148437,53.07173156738281,0.0,0.0,299.8779602050781,40.80973052978516,309.7994689941406,128.86639404296875,303.3010559082031,123.12873077392578,294.7469177246094,170.00424194335938,291.280517578125,164.7939453125,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.039794921875,28.474273681640625,0.0,0.0,286.1781616210937,65.76753234863281,0.0,0.0,291.178466796875,62.94593048095703,311.5326232910156,128.34918212890625,301.5473022460937,124.23387145996094,294.9537658691406,169.45578002929688,291.11767578125,164.97950744628906,0.0,0.0,287.9637145996094,208.0638885498047
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.20806884765625,82.50672912597656,0.0,0.0,290.6792297363281,66.10226440429688,0.0,0.0,308.7998962402344,128.6005859375,304.1200561523437,123.37889099121094,292.1851806640625,172.56826782226562,290.1626281738281,165.4042510986328,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.4385681152344,82.97710418701172,0.0,0.0,291.05572509765625,68.05474090576172,0.0,0.0,309.20855712890625,126.00428771972656,305.6452331542969,121.35006713867188,293.39666748046875,164.30953979492188,292.72821044921875,159.5030517578125,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4450378417969,53.4175033569336,289.4817810058594,70.90262603759766,294.6986999511719,45.68267822265625,309.33551025390625,126.86763763427734,304.8641052246094,120.222900390625,289.106689453125,167.20578002929688,289.34747314453125,160.11410522460938,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.74090576171875,74.65486145019531,293.3226318359375,44.063262939453125,308.4242248535156,133.0727996826172,305.1672058105469,124.72396850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.2684936523437,39.34738159179688,0.0,0.0,286.9901733398437,43.8861083984375,310.2268981933594,138.34353637695312,303.40673828125,129.47752380371094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4580383300781,43.68130493164063,0.0,0.0,283.5885009765625,44.427154541015625,309.85791015625,141.11209106445312,303.5815124511719,132.5353240966797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.44061279296875,40.57427978515625,282.8113098144531,84.37757873535156,273.5176086425781,42.95187377929688,302.8417358398437,133.31661987304688,297.3026428222656,122.02225494384766,291.7963256835937,181.4657287597656,288.4220886230469,165.44236755371094,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.16656494140625,43.49944305419922,277.0936889648437,81.6363754272461,266.732177734375,42.75012969970703,301.5647277832031,132.77133178710938,291.1929016113281,121.93431091308594,291.265380859375,179.59417724609375,282.3972473144531,165.46092224121094,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.86505126953125,103.90129852294922,288.1421813964844,45.3095703125,274.7728271484375,85.26412963867188,257.7043762207031,42.25560760498047,297.07879638671875,142.91586303710938,287.7809143066406,129.3798370361328,279.49237060546875,198.6177978515625,271.7850341796875,178.28213500976562,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,40.94410705566406,0.0,0.0,305.8482971191406,119.0747528076172,277.3112487792969,36.93086242675781,270.0780944824219,87.32672119140625,243.46340942382807,43.15577697753906,296.6010131835937,142.0361328125,282.8515014648437,125.12955474853516,279.68145751953125,157.56436157226562,261.31024169921875,133.57435607910156,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.6614685058594,8.401596069335938,307.5708923339844,121.14024353027344,273.799072265625,33.86497497558594,264.88592529296875,89.1476058959961,236.79495239257807,41.77204895019531,297.04498291015625,151.41966247558594,280.6334533691406,132.33567810058594,267.41119384765625,189.66619873046875,247.75604248046875,162.42918395996094,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,50.680023193359375,300.1283264160156,9.718353271484377,299.70086669921875,136.24285888671875,264.7855224609375,29.181671142578125,260.39874267578125,91.1728744506836,226.52603149414065,38.72306060791016,300.8282470703125,164.30441284179688,283.13299560546875,143.39328002929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,53.74165344238281,0.0,0.0,300.6143798828125,137.92483520507812,259.0350952148437,24.724380493164062,256.1715087890625,91.00092315673828,220.7760772705078,36.80510711669922,303.577392578125,168.0611572265625,286.8505249023437,146.27252197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,44.41096496582031,0.0,0.0,297.9906005859375,125.95101928710938,252.5338287353516,19.834762573242188,251.9558868408203,87.4624252319336,213.98611450195312,22.79914093017578,302.17840576171875,163.04107666015625,281.0123596191406,141.2786865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,51.03684997558594,293.0797424316406,6.567314147949219,300.2629699707031,132.04330444335938,250.02615356445312,18.34073638916016,250.8383331298828,88.2929916381836,203.48809814453125,32.116180419921875,299.61181640625,155.30111694335938,281.0765991210937,133.3708038330078,267.0124206542969,193.75579833984372,256.3427124023437,165.18386840820312,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.01708984375,2.8765411376953125,296.5379943847656,117.7759017944336,247.54415893554688,19.81747436523437,250.71388244628903,85.65263366699219,207.3331451416016,35.97045135498047,305.9071960449219,150.56552124023438,286.49530029296875,130.9662628173828,274.60333251953125,195.91004943847656,259.1690673828125,167.58555603027344,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,37.56256866455078,287.1875915527344,0.0,294.5431213378906,118.38900756835938,244.0634002685547,13.118156433105469,247.56787109375,85.83891296386719,205.34878540039065,31.00282287597656,300.6785888671875,145.48797607421875,281.63311767578125,125.76488494873048,268.5400695800781,199.4424743652344,260.2025451660156,172.573486328125,0.0,0.0,0.0,0.0
