frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,243.43746948242188,62.564971923828125,246.96026611328125,57.85909652709961,240.1265411376953,59.01344680786133,0.0,0.0,236.49371337890625,59.215087890625,269.323486328125,82.15901184082031,230.5796661376953,85.6126937866211,283.5832824707031,116.86334991455078,224.2076568603516,119.5229949951172,283.37677001953125,147.99539184570312,219.581298828125,142.89285278320312,268.0600891113281,148.05447387695312,243.65679931640625,149.38211059570312,269.4080505371094,196.83901977539065,244.09866333007807,198.72311401367188,0.0,0.0,0.0,0.0
1,243.4199066162109,62.60999298095703,246.9659118652344,57.92195129394531,240.09800720214844,59.08517074584961,0.0,0.0,236.43878173828125,59.235538482666016,269.3060913085937,82.08283996582031,230.5504150390625,85.53404998779297,283.5266418457031,116.73727416992188,224.08319091796875,119.35882568359376,283.4017639160156,148.03257751464844,219.3889923095703,142.84878540039062,267.9286804199219,147.56219482421875,243.58041381835935,148.88992309570312,269.13946533203125,196.15403747558597,243.9822998046875,198.0797576904297,0.0,0.0,0.0,0.0
2,245.82493591308597,61.02022933959961,249.7647857666016,56.76184844970703,242.2642517089844,57.36265563964844,0.0,0.0,237.27755737304688,57.90204620361328,269.42205810546875,82.26235961914062,229.78619384765625,84.95828247070312,282.9457092285156,116.18470764160156,223.6470642089844,118.95096588134766,284.5274658203125,148.248046875,219.9241943359375,142.3914337158203,267.2787170410156,149.4989776611328,242.44918823242188,150.74862670898438,267.5824279785156,197.12139892578125,243.76171875,199.23760986328125,0.0,0.0,0.0,0.0
3,246.7864227294922,61.14568328857422,250.5362091064453,56.95176696777344,243.2446746826172,57.455265045166016,0.0,0.0,237.803955078125,57.91705322265625,268.8578491210937,82.20570373535156,230.06690979003903,84.4586410522461,283.000732421875,115.6444320678711,223.3735198974609,117.9337387084961,285.36920166015625,147.3069610595703,219.95147705078125,142.00877380371094,266.9975891113281,147.2526092529297,242.5375518798828,148.4058074951172,268.710205078125,195.1973876953125,243.45394897460935,197.1044921875,0.0,0.0,0.0,0.0
4,245.46290588378903,60.10003662109375,0.0,0.0,242.9017791748047,56.80325698852539,0.0,0.0,239.2239532470703,57.73806381225586,268.7586669921875,82.38361358642578,230.08871459960935,84.18865966796875,283.45025634765625,115.66243743896484,222.4552459716797,117.07929229736328,285.76397705078125,146.85586547851562,219.87310791015625,142.07342529296875,267.0409851074219,146.88523864746094,242.8618621826172,147.69309997558594,268.2716979980469,194.5917053222656,244.15994262695312,195.6510772705078,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,238.0135803222656,56.023284912109375,259.2803649902344,55.406471252441406,230.58853149414065,83.97306823730469,270.7905578613281,82.47589874267578,222.89578247070312,118.3971939086914,283.29058837890625,117.7839584350586,221.7484436035156,140.97520446777344,287.0673828125,147.85462951660156,241.80332946777344,148.2610626220703,267.59381103515625,147.66517639160156,248.26095581054688,192.95855712890625,265.8723449707031,191.56765747070312,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,238.05377197265625,55.81573486328125,259.7654113769531,55.054500579833984,229.64524841308597,83.90643310546875,271.6812438964844,82.18537902832031,222.48681640625,118.29208374023438,284.5272827148437,116.86309051513672,221.3936920166016,141.50961303710938,287.1154479980469,148.32470703125,241.67752075195312,148.8246307373047,268.9082336425781,148.39968872070312,248.11309814453125,195.5719146728516,267.5248413085937,194.9141998291016,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.3138122558594,83.12165832519531,231.64773559570312,83.70037841796875,283.30230712890625,117.2412109375,221.5789794921875,116.5910186767578,286.0142517089844,148.4833984375,219.8486175537109,141.69444274902344,266.4471740722656,146.68191528320312,244.3689117431641,147.01947021484375,268.5930480957031,194.1280212402344,245.47711181640625,193.86065673828125,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.3248596191406,83.45157623291016,240.22463989257807,83.61531829833984,279.24481201171875,117.68558502197266,227.93780517578125,116.22374725341795,285.67633056640625,148.73300170898438,219.7122802734375,142.40255737304688,261.1531066894531,146.38534545898438,249.43138122558597,146.21847534179688,265.4237976074219,197.1432037353516,250.8637237548828,195.22097778320312,0.0,0.0,0.0,0.0
9,249.86419677734372,58.82658004760742,0.0,0.0,246.67092895507807,55.3355712890625,0.0,0.0,240.67320251464844,56.83780670166016,269.4828491210937,82.80745697021484,230.02020263671875,83.87725067138672,283.2315673828125,117.35401153564452,221.2333831787109,117.28688049316406,285.9626770019531,149.03646850585938,219.59164428710935,142.06076049804688,268.4054870605469,147.45294189453125,243.6274871826172,148.2938232421875,270.2724914550781,194.9541015625,244.9850311279297,196.16461181640625,0.0,0.0,0.0,0.0
