frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.46292114257807,16.91497039794922,303.2386779785156,72.93388366699219,226.89358520507807,91.5719223022461,259.8995361328125,157.00048828125,207.6314392089844,141.55592346191406,298.336181640625,153.08383178710938,261.56378173828125,158.98561096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.8710784912109,17.041366577148438,304.9562072753906,71.66157531738281,227.1571350097656,89.89258575439453,259.461181640625,156.661376953125,206.3324432373047,141.9967041015625,301.0297241210937,158.13284301757812,263.9421081542969,164.09922790527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.2564697265625,19.872467041015625,306.2437438964844,71.82525634765625,225.7503662109375,96.84977722167967,259.5345458984375,156.74049377441406,205.1938323974609,143.1951446533203,302.79425048828125,158.96475219726562,266.494873046875,166.2639923095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.12466430664065,15.079391479492188,305.51959228515625,71.046142578125,224.18685913085935,86.17074584960938,259.9704895019531,156.62384033203125,206.07102966308597,143.54969787597656,300.0982666015625,158.004150390625,262.8155822753906,163.00103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.9755706787109,18.033111572265625,306.48248291015625,70.87557220458984,225.6260986328125,92.44489288330078,259.76513671875,157.2680206298828,206.1016845703125,144.9381103515625,303.48883056640625,160.2916259765625,266.0782165527344,166.53985595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.68511962890625,5.967460632324219,217.6672821044922,18.388885498046875,304.6206359863281,77.84345245361328,224.0392608642578,94.33399200439452,256.4901123046875,156.77969360351562,206.6230010986328,145.9313507080078,298.306640625,153.64212036132812,263.7509155273437,157.76092529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.81153869628903,18.83209991455078,305.6963806152344,71.37924194335938,224.9598693847656,94.14251708984376,260.04315185546875,156.4904327392578,206.42849731445312,145.8566436767578,304.0405578613281,159.54312133789062,266.1103515625,166.27163696289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.48956298828125,17.707534790039062,305.8121337890625,73.0829849243164,226.4981384277344,91.84957885742188,257.9975891113281,155.04835510253906,207.612060546875,143.3043975830078,304.0098876953125,154.55450439453125,267.665771484375,159.76950073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.6912078857422,18.9931640625,305.802734375,74.55533599853516,225.4915771484375,93.59364318847656,257.1111755371094,155.73480224609375,207.1815643310547,141.51861572265625,304.532470703125,154.41087341308594,268.4665222167969,159.85304260253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.8469390869141,19.43026733398437,305.50201416015625,74.18595123291016,225.0515899658203,95.9231185913086,257.8192749023437,155.30276489257812,207.29934692382807,144.2142333984375,302.840576171875,155.78323364257812,267.82666015625,161.5266571044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
