frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.2809753417969,21.164718627929688,191.3150329589844,43.86842346191406,298.6069030761719,65.51335906982422,160.46917724609375,84.7720947265625,279.13824462890625,100.10652923583984,232.3990936279297,103.61795043945312,0.0,0.0,229.49749755859372,184.58482360839844,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9013061523437,20.86113739013672,185.3394317626953,44.77669906616211,301.1522521972656,66.36444854736328,154.3046875,85.57102966308594,281.3334045410156,97.9179229736328,234.52296447753903,102.40484619140624,276.4794616699219,178.11512756347656,231.25572204589844,184.18624877929688,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.8113708496094,16.665451049804688,183.88751220703125,42.306182861328125,302.5348205566406,64.21487426757812,148.457763671875,88.56354522705078,283.545654296875,100.7739715576172,233.34262084960935,106.36519622802734,281.53985595703125,183.55838012695312,231.60304260253903,191.8419189453125,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.68292236328125,15.249610900878906,182.71392822265625,40.78701019287109,304.6102294921875,63.50221252441406,142.6884307861328,95.30599975585938,287.3222045898437,102.95953369140624,236.47607421875,108.8774185180664,284.6942138671875,186.74026489257807,232.31092834472656,196.2994384765625,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.11627197265625,16.364601135253906,174.670654296875,44.1612434387207,304.8593139648437,60.92582702636719,141.43722534179688,97.57764434814452,285.0061950683594,97.06838989257812,238.57763671875,102.36766815185548,0.0,0.0,237.30702209472656,184.84896850585935,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.928466796875,13.668212890625,179.6500244140625,42.10112762451172,303.41131591796875,61.19937515258789,139.7615203857422,97.80531311035156,286.61090087890625,95.835205078125,236.52037048339844,102.869384765625,284.507080078125,175.0701446533203,233.3416748046875,186.4137115478516,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.4219970703125,13.819438934326172,180.1666717529297,41.38148498535156,303.0469055175781,60.794315338134766,137.88040161132812,102.86532592773438,286.28973388671875,91.77391052246094,236.81814575195312,98.26535034179688,284.13824462890625,170.48507690429688,233.46588134765625,180.77523803710935,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.4833984375,13.962203979492188,174.07640075683594,42.01243591308594,301.4079284667969,59.76463317871094,141.47882080078125,100.74262237548828,282.5744934082031,92.1426239013672,235.39588928222656,97.3326187133789,0.0,0.0,232.39178466796875,179.54078674316406,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2755432128906,11.446647644042969,177.804931640625,39.33558654785156,298.387939453125,58.74383544921875,140.7917938232422,100.1302261352539,279.80670166015625,82.73117065429688,232.26412963867188,87.81378173828125,279.4759216308594,156.21136474609375,230.47415161132807,163.64190673828125,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.3134155273437,11.605972290039062,175.98724365234375,40.51512908935547,297.61376953125,59.61677551269531,139.98521423339844,102.0597152709961,279.1371154785156,85.6484375,229.7570037841797,90.75646209716795,279.7909545898437,161.63536071777344,228.1343231201172,168.7641143798828,0.0,0.0,0.0,0.0
