frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.70050048828125,42.45135498046875,281.7816467285156,72.28694152832031,223.90809631347656,58.29630279541016,223.59243774414065,87.17475891113281,158.58529663085938,89.94358825683594,288.6837463378906,166.67044067382812,264.2073974609375,159.60552978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.7453155517578,8.10302734375,283.4469909667969,76.1474380493164,217.18359375,51.528564453125,257.1464538574219,85.28016662597656,150.3599853515625,89.92376708984375,284.3182983398437,151.94796752929688,260.8681335449219,145.9524383544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0186767578125,6.1201934814453125,296.76190185546875,75.24288940429688,211.0703125,57.57536315917969,255.6132049560547,88.62669372558594,148.39878845214844,90.16059112548828,281.2967529296875,165.78619384765625,250.2767333984375,160.14892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.97088623046875,85.74237823486328,207.88653564453125,63.97047424316406,253.90707397460935,90.9403839111328,140.81256103515625,94.16131591796876,290.33349609375,177.7339630126953,249.14083862304688,170.01290893554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.61573791503903,9.421707153320312,300.39080810546875,76.04801940917969,195.13482666015625,56.20164489746094,252.7530212402344,87.999267578125,131.00717163085938,93.12162017822266,293.4085693359375,167.81295776367188,253.16168212890625,162.583251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.30670166015625,7.458976745605469,287.2640991210937,83.69828796386719,196.81906127929688,68.22757720947266,256.9178161621094,87.88516235351562,132.6186981201172,96.7813491821289,280.3603515625,163.96829223632812,243.19158935546875,158.20135498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.935302734375,82.616943359375,194.7034912109375,65.03285217285156,256.000732421875,88.74166870117188,130.1759796142578,98.38599395751952,285.27374267578125,166.89637756347656,239.88577270507807,160.0680389404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.9936828613281,81.80435943603516,193.4453125,66.07579040527344,256.4158630371094,88.80278015136719,130.6153564453125,99.81948852539062,286.876220703125,159.91802978515625,241.66342163085935,154.14561462402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0404052734375,86.40679168701172,195.83030700683597,76.54109191894531,261.3203125,88.73080444335938,132.53929138183594,100.17904663085938,289.6708984375,164.53932189941406,242.92501831054688,158.36880493164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.476318359375,81.84688568115234,192.3088836669922,73.46961975097656,259.1104736328125,89.26359558105469,125.93955993652344,101.30200958251952,288.0364990234375,159.16647338867188,241.55938720703125,153.51919555664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.547607421875,79.27739715576172,195.2574157714844,75.5045166015625,257.4681701660156,89.59474182128906,131.27767944335938,102.71980285644533,281.6298828125,152.84945678710938,239.32101440429688,148.182861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.7198181152344,81.32060241699219,208.13967895507807,68.90477752685547,252.6997985839844,89.24664306640625,142.23390197753906,101.0718765258789,282.3479919433594,156.867919921875,243.776611328125,151.08543395996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.1005859375,87.88775634765625,214.1991271972656,67.98597717285156,250.16531372070312,89.85047149658203,147.90188598632812,97.34402465820312,283.7502136230469,163.7230224609375,246.08580017089844,156.6578369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
