frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,219.5574493408203,69.61058044433594,220.16207885742188,62.61708450317383,215.353515625,67.58633422851562,230.688720703125,52.44116973876953,0.0,0.0,258.7255859375,72.6708984375,228.5684967041016,80.23577880859375,261.80645751953125,112.74362182617188,228.9161071777344,115.08838653564452,230.66702270507807,134.1056365966797,224.9878387451172,133.76260375976562,259.84259033203125,147.178466796875,239.5377349853516,147.65640258789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,219.77975463867188,69.4554443359375,220.45327758789065,62.57631301879883,215.59295654296875,67.55794525146484,230.9300994873047,52.65727996826172,0.0,0.0,258.4974670410156,72.53636169433594,228.6913146972656,80.39588928222656,261.3220520019531,111.30982971191406,228.6084899902344,114.19256591796876,231.27101135253903,134.20997619628906,224.92433166503903,133.25534057617188,259.48468017578125,146.26266479492188,239.4534912109375,146.91342163085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,219.4054718017578,69.82650756835938,219.88905334472656,62.92921829223633,215.3404541015625,68.00662231445312,230.4940185546875,52.71942138671875,0.0,0.0,258.782958984375,72.03178405761719,228.62437438964844,80.12191772460938,261.06640625,110.7988052368164,227.96018981933597,113.79044342041016,232.72000122070312,136.49420166015625,223.746826171875,133.86941528320312,259.0657653808594,145.43270874023438,238.75003051757807,146.1024627685547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,219.4560394287109,70.10346984863281,219.78749084472656,63.123626708984375,215.32122802734372,68.31219482421875,230.28793334960935,52.2947998046875,0.0,0.0,258.9249267578125,71.18513488769531,228.7792510986328,80.32923126220703,264.72003173828125,109.77790069580078,227.2188262939453,113.88788604736328,248.5623321533203,142.48143005371094,224.24859619140625,133.4464111328125,259.632568359375,145.29310607910156,240.03628540039065,146.5792999267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,220.84251403808597,69.26581573486328,220.9122009277344,62.12388610839844,216.4051818847656,67.32640838623047,229.8216857910156,52.728118896484375,0.0,0.0,256.9216003417969,71.91374969482422,228.2670135498047,80.4373779296875,264.92633056640625,110.48590850830078,229.1729431152344,112.3776626586914,245.08518981933597,142.6729278564453,224.8842315673828,132.26673889160156,259.0177001953125,145.57102966308594,239.763916015625,146.88677978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,219.41278076171875,69.80862426757812,219.65640258789065,63.12730407714844,215.5092315673828,68.22527313232422,229.76744079589844,53.12480926513672,0.0,0.0,258.17547607421875,71.23269653320312,228.8530120849609,80.22012329101562,263.1518249511719,107.74851989746094,227.7793884277344,112.0126953125,239.9601287841797,136.3543243408203,224.248291015625,131.09695434570312,259.5474853515625,143.43319702148438,239.8816375732422,144.53939819335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,218.82498168945312,69.5135269165039,219.35427856445312,62.35812759399414,215.18096923828125,67.83341217041016,229.65187072753903,52.848663330078125,0.0,0.0,256.85406494140625,71.57676696777344,229.0225372314453,80.25843048095703,264.8815002441406,107.9638442993164,229.62245178222656,110.73462677001952,249.906982421875,138.3167266845703,225.71237182617188,130.52191162109375,260.7769775390625,140.62673950195312,241.65606689453125,142.20062255859375,0.0,0.0,239.0677795410156,187.1410217285156,0.0,0.0,0.0,0.0
7,219.91143798828125,69.4789810180664,219.76705932617188,62.33198547363281,216.08306884765625,67.35200500488281,228.9155120849609,52.43450927734375,0.0,0.0,256.22222900390625,71.2327651977539,230.15475463867188,79.1465835571289,260.898193359375,108.0650863647461,231.73204040527344,110.0769271850586,233.41575622558597,133.3275146484375,224.2456817626953,129.8660125732422,259.2923889160156,143.65818786621094,241.25987243652344,144.43028259277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,219.63723754882807,69.64234924316406,219.52166748046875,62.40673828125,215.7441253662109,67.5226821899414,228.95089721679688,52.23595428466797,0.0,0.0,257.2904663085937,72.08636474609375,229.921875,79.54165649414062,267.59881591796875,112.64236450195312,231.05328369140625,111.88372802734376,254.595703125,152.38677978515625,224.28396606445312,133.4236297607422,258.0997314453125,146.80838012695312,239.6624755859375,147.36936950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,219.56072998046875,69.58146667480469,219.35980224609372,62.242462158203125,215.7174224853516,67.40199279785156,228.79183959960935,51.69815826416016,0.0,0.0,257.13641357421875,72.10700225830078,230.34039306640625,79.55088806152344,266.5603942871094,114.49827575683594,231.443603515625,113.98550415039062,255.35891723632807,156.30709838867188,224.1633453369141,138.84661865234375,257.5590515136719,148.55104064941406,239.53746032714844,149.085205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
