frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69377899169922,190.19601440429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,53.71377182006836,50.5750846862793,0.0,0.0,50.37464904785156,43.17991256713867,0.0,0.0,31.31148147583008,38.70494842529297,26.163793563842773,66.92102813720703,6.250389099121094,61.29106903076172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88793182373047,180.89712524414065,8.793598175048828,182.52999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,56.846981048583984,45.566253662109375,0.0,0.0,51.52280044555664,39.06138610839844,0.0,0.0,28.913827896118164,38.67960357666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87000274658203,123.23030853271484,27.18191909790039,187.9159240722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,59.044677734375,56.92192077636719,0.0,0.0,55.47780227661133,49.30413818359375,0.0,0.0,33.524959564208984,43.38475799560547,31.39734268188477,76.47663879394531,7.788755416870117,67.49954986572266,0.0,0.0,5.683992385864258,119.7590103149414,0.0,0.0,55.01781845092773,125.6672821044922,29.892480850219727,190.81822204589844,12.63156509399414,191.78564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,60.30586242675781,54.5298080444336,0.0,0.0,56.25696563720703,46.02759552001953,0.0,0.0,36.41335678100586,42.234649658203125,23.96334457397461,78.68208312988281,14.748321533203123,69.8221435546875,0.0,0.0,7.240245819091797,122.4816665649414,0.0,0.0,56.29075622558594,127.6101531982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,62.6673583984375,52.726707458496094,0.0,0.0,58.955379486083984,44.274147033691406,0.0,0.0,39.8819580078125,41.49399566650391,32.94585418701172,82.04251098632812,13.866500854492188,68.94142150878906,0.0,0.0,3.453521728515625,118.5315399169922,0.0,0.0,55.348175048828125,128.24073791503906,30.60527229309082,194.1722717285156,16.466073989868164,193.82943725585935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,62.99543762207031,62.42127227783203,0.0,0.0,61.177581787109375,54.42027282714844,0.0,0.0,42.31545639038086,46.27299499511719,35.15296936035156,82.26725769042969,14.638816833496094,68.13355255126953,0.0,0.0,3.468303680419922,116.84587097167967,0.0,0.0,55.89380645751953,129.2665252685547,0.0,0.0,16.868865966796875,187.4747009277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,64.1200180053711,63.897705078125,0.0,0.0,62.391239166259766,55.41912841796875,0.0,0.0,44.48954391479492,45.90812683105469,33.94343566894531,83.21214294433594,17.864845275878906,66.93302917480469,0.0,0.0,2.4980621337890625,116.17526245117188,0.0,0.0,55.70541000366211,130.28517150878906,0.0,0.0,17.829269409179688,187.28863525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,64.08052825927734,65.99858093261719,66.81028747558594,62.733642578125,62.410133361816406,56.99724578857422,0.0,0.0,44.668556213378906,46.42664337158203,37.42494201660156,86.27278900146484,16.854827880859375,66.73036193847656,0.0,0.0,2.0610923767089844,114.3248519897461,0.0,0.0,55.539058685302734,131.5855712890625,0.0,0.0,16.568058013916016,188.41226196289065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,63.11678695678711,67.71878814697266,0.0,0.0,62.819557189941406,58.87138366699219,0.0,0.0,46.74796676635742,46.69395446777344,35.739234924316406,84.69123077392578,17.566246032714844,66.24488830566406,0.0,0.0,2.816720962524414,114.59700012207033,0.0,0.0,55.91403198242188,132.95411682128906,0.0,0.0,18.08094024658203,186.506591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,63.86507797241211,67.96470642089844,0.0,0.0,63.62738800048828,59.20329284667969,0.0,0.0,47.78302764892578,46.97636413574219,37.43501281738281,85.65022277832031,17.90938949584961,66.57102966308594,0.0,0.0,3.169593811035156,114.18567657470705,0.0,0.0,57.22631072998047,133.82147216796875,0.0,0.0,17.747190475463867,185.1383209228516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
