frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,178.638427734375,7.1982421875,182.613037109375,0.1722793579101562,169.66281127929688,3.3388595581054688,191.3277587890625,5.760284423828125,160.42822265625,13.899398803710938,219.07730102539065,47.56407928466797,157.70559692382812,57.129371643066406,240.5084228515625,102.42528533935548,160.23316955566406,116.26478576660156,240.704345703125,161.12301635742188,161.77809143066406,157.40589904785156,220.56057739257807,164.56979370117188,178.78233337402344,167.54844665527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,178.31349182128906,7.1138458251953125,181.90577697753903,0.4188308715820312,170.06619262695312,3.7165603637695312,0.0,0.0,161.76490783691406,13.934318542480469,217.47454833984372,45.915374755859375,157.73733520507812,55.1049690246582,239.68995666503903,99.67220306396484,160.2914276123047,112.4697723388672,241.22366333007807,157.36236572265625,161.37142944335938,157.6140594482422,218.1001434326172,156.86358642578125,177.6945343017578,160.16741943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,177.66592407226562,6.562896728515625,181.5588531494141,0.0,169.56565856933594,3.007232666015625,0.0,0.0,0.0,0.0,217.6012420654297,45.890892028808594,157.63714599609375,54.74627685546875,239.61643981933597,99.7310791015625,160.57911682128906,112.4316864013672,240.9579620361328,156.74830627441406,159.70388793945312,157.72190856933594,218.0800323486328,157.63233947753906,177.55538940429688,160.62738037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,177.87353515625,6.8248291015625,181.3128967285156,0.0585098266601562,169.53550720214844,3.667533874511719,0.0,0.0,161.3101806640625,14.16314697265625,217.76556396484372,45.84413146972656,157.59902954101562,55.523582458496094,239.51129150390625,100.68312072753906,160.61343383789062,113.49552917480467,240.0510406494141,157.4601593017578,160.66241455078125,158.6306915283203,218.8941650390625,158.12770080566406,178.28341674804688,161.6230010986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,177.8650360107422,8.175643920898438,181.5461578369141,0.5938262939453125,169.18594360351562,4.177833557128906,0.0,0.0,0.0,0.0,219.34991455078125,44.343379974365234,157.368408203125,57.0723991394043,245.59950256347656,88.20823669433594,160.18356323242188,111.7930679321289,225.82308959960935,119.63287353515624,157.24520874023438,148.755126953125,217.95730590820312,152.3536376953125,176.6234130859375,156.10154724121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,177.28025817871094,8.304412841796875,180.6690368652344,1.25311279296875,168.90428161621094,4.28204345703125,189.81480407714844,5.7277374267578125,0.0,0.0,219.71536254882807,45.324974060058594,161.42782592773438,53.20223236083984,248.7350616455078,93.2795867919922,170.75689697265625,102.43978881835938,212.93370056152344,72.54412078857422,199.7079162597656,87.93266296386719,223.72088623046875,156.04183959960938,183.67369079589844,158.43479919433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,177.32562255859375,8.680732727050781,180.3901824951172,1.3327789306640625,168.460205078125,5.2017974853515625,189.68280029296875,5.442886352539063,0.0,0.0,221.53565979003903,45.76144027709961,158.2102508544922,52.09362411499024,246.0487060546875,95.51128387451172,167.836669921875,105.11209869384766,210.32102966308597,72.31138610839844,187.12741088867188,117.01763153076172,223.07037353515625,151.32022094726562,179.9716796875,153.18130493164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,177.38003540039062,8.102012634277344,181.42337036132807,0.7061004638671875,168.86431884765625,4.4674072265625,192.3352203369141,4.736572265625,0.0,0.0,219.28860473632807,44.4116325378418,159.74266052246094,51.803016662597656,244.06402587890625,94.126708984375,162.1984100341797,113.10501098632812,209.24154663085935,58.38515090942383,158.06854248046875,145.14727783203125,220.2349853515625,152.69862365722656,179.9119873046875,155.4674530029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,177.64401245117188,8.908035278320312,182.22845458984372,1.7731781005859375,169.42498779296875,4.695594787597656,193.486083984375,5.8214111328125,0.0,0.0,218.39010620117188,45.35272979736328,159.84088134765625,51.58760833740234,242.2242889404297,88.61921691894531,161.51487731933594,111.98625183105467,202.42379760742188,42.54551696777344,159.2175750732422,143.63143920898438,217.64425659179688,153.40245056152344,178.3019256591797,155.2171173095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,178.4066925048828,10.6689453125,183.3755340576172,3.0411376953125,0.0,0.0,195.1252899169922,6.1142425537109375,0.0,0.0,216.82229614257807,44.3779525756836,161.57012939453125,50.50291061401367,236.9835205078125,80.21241760253906,165.59979248046875,104.69206237792967,194.43276977539065,26.665496826171875,168.16648864746094,112.56834411621094,215.4724578857422,154.323974609375,177.76266479492188,155.97000122070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,178.70297241210938,2.894195556640625,184.8689727783203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.9497528076172,46.03208541870117,160.8883056640625,55.633262634277344,232.50454711914065,72.4345703125,163.65975952148438,108.0291748046875,195.55018615722656,27.552749633789062,162.99404907226562,119.42852020263672,212.90740966796875,155.23077392578125,177.72158813476562,158.63662719726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,179.3661651611328,1.488494873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.83995056152344,45.074440002441406,159.74705505371094,49.01466369628906,232.5626220703125,72.82699584960938,174.6858673095703,97.05299377441406,190.723876953125,25.07616424560547,175.11500549316406,98.58806610107422,212.1663818359375,157.57850646972656,176.10784912109375,158.36331176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.30859375,45.50387573242188,159.95346069335938,48.28680419921875,229.50205993652344,72.75271606445312,171.7376251220703,96.5014877319336,190.31837463378903,23.873573303222656,172.73062133789062,99.59944152832033,212.82167053222656,157.35340881347656,176.41470336914062,157.4764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,178.2898712158203,2.3572311401367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.5610198974609,45.71028900146485,161.02395629882812,54.282203674316406,228.99220275878903,68.72506713867188,164.8679962158203,105.83052825927734,191.82666015625,26.413612365722656,161.7677764892578,120.6844482421875,211.22218322753903,156.9070281982422,177.2221221923828,159.88327026367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.9460601806641,44.55549621582031,159.4681396484375,46.87614440917969,227.65089416503903,72.58892822265625,170.66751098632812,96.12554931640624,189.3080139160156,24.92577362060547,170.135986328125,109.2099151611328,214.8643951416016,155.0803680419922,177.92831420898438,155.20245361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,178.39157104492188,8.539451599121094,183.78878784179688,2.5340728759765625,0.0,0.0,193.8034210205078,8.118133544921875,0.0,0.0,207.1114501953125,45.07651519775391,162.0247802734375,52.26313018798828,225.8191375732422,69.50397491455078,0.0,0.0,189.3369903564453,27.422683715820312,160.68528747558594,112.35047149658205,206.24005126953125,152.83047485351562,174.8062744140625,155.3609619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,177.46067810058594,8.907379150390625,182.74737548828125,2.729682922363281,0.0,0.0,193.56448364257807,8.25506591796875,0.0,0.0,208.4087371826172,44.65623092651367,162.25387573242188,52.56886291503906,222.9957427978516,69.77658081054688,166.6249542236328,97.06208801269533,188.83001708984372,28.53864288330078,167.6737060546875,93.93019104003906,210.34234619140625,152.21051025390625,177.25189208984375,155.33767700195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,177.51385498046875,8.323989868164062,183.2124786376953,2.397651672363281,0.0,0.0,193.9209899902344,8.48052978515625,0.0,0.0,206.33697509765625,45.14517593383789,161.96580505371094,52.20454788208008,222.9881134033203,70.52755737304688,0.0,0.0,189.79721069335935,29.504783630371094,163.5107879638672,106.9654541015625,206.5878448486328,150.1307373046875,175.37208557128906,152.88449096679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,177.69248962402344,7.5691070556640625,183.7105865478516,1.6893234252929688,0.0,0.0,194.83248901367188,7.809188842773437,0.0,0.0,206.718994140625,44.26883316040039,162.94639587402344,50.67717742919922,222.13482666015625,69.91874694824219,0.0,0.0,189.5623016357422,29.18773651123047,160.0529327392578,112.958251953125,203.4048767089844,150.4697265625,173.17593383789062,152.47674560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
