frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.4257049560547,66.82855224609375,196.6498870849609,66.3331069946289,139.16595458984375,143.8893280029297,145.82102966308594,141.45423889160156,280.15118408203125,142.6436004638672,249.48187255859372,144.3047332763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4457855224609,69.88703918457031,202.99661254882807,66.39375305175781,138.31500244140625,146.37098693847656,148.96548461914062,141.1001739501953,279.1351013183594,143.62939453125,248.9670562744141,143.2763214111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.86001586914065,67.96080780029297,204.18353271484372,62.55235290527344,139.68008422851562,146.09661865234375,145.34884643554688,140.95516967773438,279.58233642578125,144.5733184814453,249.64181518554688,143.17556762695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.23468017578125,72.9534912109375,0.0,0.0,137.65061950683594,149.4976806640625,144.34033203125,143.3265380859375,275.02899169921875,141.49264526367188,257.9434509277344,141.1366729736328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.59446716308597,70.406494140625,197.61090087890625,68.51295471191406,132.84194946289062,152.91241455078125,141.06710815429688,148.84339904785156,287.1477355957031,125.85505676269533,257.5504455566406,126.40583801269533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.1853790283203,73.023193359375,199.5531311035156,74.40485382080078,131.51608276367188,159.89523315429688,135.83901977539062,156.83544921875,282.35089111328125,132.26690673828125,262.15802001953125,132.7636260986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.9928131103516,75.0113525390625,200.07339477539065,74.57096862792969,129.3852996826172,161.44715881347656,135.22825622558594,157.42689514160156,281.114990234375,135.5054168701172,258.22607421875,135.7223663330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.27224731445312,64.61683654785156,0.0,0.0,129.22610473632812,153.00936889648438,139.0236053466797,143.1004638671875,284.4215087890625,139.96710205078125,266.015380859375,140.6067657470703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.25491333007807,63.4204216003418,194.72955322265625,76.27290344238281,138.0941925048828,148.93496704101562,132.3945770263672,149.6230926513672,284.6837463378906,143.25547790527344,262.3556823730469,146.9698486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.1754913330078,65.85345458984375,198.46429443359372,77.4412841796875,135.92745971679688,150.3835906982422,134.8216552734375,150.4302520751953,289.7421264648437,137.23187255859375,264.83984375,140.36837768554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.275146484375,60.51457977294922,196.66329956054688,81.994140625,151.87396240234375,135.75723266601562,146.9910430908203,138.05824279785156,284.0403747558594,143.72943115234375,257.756591796875,147.89356994628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
