frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.8926696777344,37.80353546142578,0.0,0.0,272.8087158203125,102.91651916503906,229.59857177734372,91.59172058105467,261.6706848144531,104.10700225830078,231.05247497558597,103.50389862060548,258.27691650390625,181.77999877929688,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.083984375,38.715126037597656,0.0,0.0,276.3425598144531,104.98023986816406,232.2511749267578,95.12670135498048,269.560791015625,106.44483947753906,234.89920043945312,106.32054138183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.197021484375,36.01862335205078,0.0,0.0,278.2434997558594,104.9703140258789,0.0,0.0,268.9311218261719,106.405029296875,231.83018493652344,105.0018539428711,273.4746398925781,187.21481323242188,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.5819702148437,38.24793243408203,239.74176025390625,40.93782043457031,283.3405456542969,105.9167938232422,232.86502075195312,99.4739761352539,268.9305725097656,106.97086334228516,233.8385009765625,106.4729995727539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.07958984375,32.9963264465332,0.0,0.0,288.0382080078125,105.29515075683594,0.0,0.0,270.37506103515625,107.28878784179688,234.44406127929688,104.90446472167967,267.2566223144531,185.18035888671875,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3302001953125,28.57817268371582,0.0,0.0,289.87274169921875,106.88970947265624,0.0,0.0,273.38671875,113.23776245117188,237.46437072753903,112.46237182617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.4257202148437,33.24600982666016,0.0,0.0,293.8602905273437,106.56098175048828,0.0,0.0,275.2989196777344,108.76271057128906,238.34857177734372,107.90555572509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0826416015625,36.62223052978516,0.0,0.0,297.2218322753906,108.12882995605467,0.0,0.0,275.39752197265625,109.25372314453124,235.89303588867188,108.19889831542967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.1111145019531,38.37445068359375,0.0,0.0,299.0362854003906,109.37897491455078,0.0,0.0,272.52508544921875,100.2907485961914,235.57534790039065,98.4674301147461,270.1893310546875,186.1880798339844,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.96438598632807,3.7084808349609375,295.0619812011719,59.236846923828125,233.21652221679688,46.31517791748047,294.1910095214844,109.5601806640625,210.7059631347656,64.5824966430664,276.934326171875,105.1408920288086,247.0612945556641,103.4833755493164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0101013183594,49.93500900268555,234.64398193359372,44.55776977539063,297.2200622558594,111.43464660644533,212.0780334472656,64.13917541503906,283.4279479980469,110.6057586669922,244.66798400878903,109.3749542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.53057861328125,46.85441589355469,229.1591796875,48.53602600097656,301.781005859375,107.07383728027344,197.46121215820312,49.80818939208984,285.55792236328125,113.92037963867188,243.9415283203125,113.9553680419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.2217254638672,5.3043212890625,311.5545959472656,50.53618621826172,229.18409729003903,49.23508071899414,299.7178955078125,110.15362548828124,196.77899169921875,49.51936721801758,285.276611328125,114.70821380615234,245.2722320556641,114.35193634033205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.1589050292969,53.79408264160156,218.19046020507807,45.86487579345703,317.0881042480469,113.2777099609375,182.64468383789065,32.003143310546875,286.0350646972656,111.71713256835938,250.41932678222656,110.86629486083984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
