frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,259.9765930175781,27.30057907104492,267.5421142578125,19.862632751464844,253.6876220703125,22.732715606689453,280.8797607421875,24.636615753173828,247.5130920410156,30.27625274658203,296.2674560546875,65.68376159667969,241.60592651367188,73.04888916015625,291.07147216796875,117.97552490234376,236.42990112304688,124.53547668457033,242.1490478515625,127.4433135986328,215.7646331787109,157.63211059570312,285.48736572265625,169.7118682861328,246.99639892578125,170.8809051513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,259.9576110839844,27.3077392578125,267.4913024902344,19.85594940185547,253.68663024902344,22.74068069458008,280.8285217285156,24.526161193847656,247.547607421875,30.212135314941406,296.2864990234375,65.61817932128906,241.59371948242188,73.02653503417969,292.0810546875,117.9368133544922,236.3364715576172,124.38845825195312,242.5350646972656,128.05386352539062,215.57394409179688,157.82711791992188,284.9576721191406,169.067626953125,246.5213928222656,170.23355102539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,258.8470764160156,27.14218521118164,266.54998779296875,19.0335693359375,252.5761566162109,22.369407653808597,280.75640869140625,22.99616241455078,247.03662109375,29.727893829345703,296.6612548828125,65.6815185546875,243.0885162353516,73.09400177001953,292.5563659667969,121.34678649902344,236.32347106933597,123.68108367919922,239.443115234375,140.14328002929688,214.2602081298828,156.09779357910156,286.12127685546875,172.5140380859375,247.92169189453125,172.97958374023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,258.280029296875,27.14989471435547,265.9130554199219,18.807147979736328,251.97203063964844,22.44469451904297,280.49432373046875,22.48827743530273,246.85305786132807,29.8879508972168,296.97283935546875,65.35121154785156,243.08966064453125,73.397705078125,294.1910705566406,121.5644073486328,236.27500915527344,124.29615783691406,241.26654052734372,138.96914672851562,213.34381103515625,157.43231201171875,286.8162841796875,173.65151977539062,248.28347778320312,174.61813354492188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,256.672119140625,28.37411499023437,264.8068542480469,19.442550659179688,250.6443634033203,22.783409118652344,281.06182861328125,22.701690673828125,0.0,0.0,300.4979553222656,68.61145782470703,242.1348571777344,73.85816955566406,298.59210205078125,129.329345703125,236.72476196289065,123.69578552246094,234.106201171875,154.6073760986328,213.8326110839844,159.51425170898438,287.3998413085937,175.3094482421875,246.94747924804688,174.25146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,256.858154296875,28.07994842529297,264.7025756835937,19.21801376342773,250.8832244873047,23.02883529663086,280.70367431640625,21.91466522216797,0.0,0.0,297.4079284667969,65.78816223144531,243.2508087158203,73.67146301269531,293.61920166015625,123.88379669189452,236.31771850585935,123.8848648071289,235.0560302734375,149.78482055664062,213.25881958007807,156.2039337158203,285.2247009277344,175.5442352294922,246.5090789794922,176.15821838378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,256.3953857421875,28.363426208496094,264.6961364746094,19.38440704345703,250.2476501464844,22.70062255859375,281.0854187011719,22.69989776611328,0.0,0.0,300.8651733398437,68.671630859375,242.2802581787109,73.60546112060547,300.0619201660156,128.54151916503906,236.9502716064453,123.4463119506836,237.9537506103516,152.16845703125,215.948486328125,158.2938232421875,286.5201110839844,174.74337768554688,246.41827392578125,173.35113525390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,256.57281494140625,29.29724884033203,264.7012023925781,20.43614196777344,250.63958740234372,23.51915740966797,281.3524780273437,23.09307861328125,0.0,0.0,300.30291748046875,67.88309478759766,242.80026245117188,74.84574890136719,301.2118225097656,122.29291534423828,237.10055541992188,124.68132781982422,245.35177612304688,139.15065002441406,218.30142211914065,157.19708251953125,287.51495361328125,174.56668090820312,248.9361572265625,174.92404174804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,255.7010040283203,29.49891662597656,263.8437805175781,20.574501037597656,249.6279296875,23.64591217041016,280.7112121582031,23.021636962890625,0.0,0.0,299.7044982910156,66.96823120117188,242.2996826171875,74.61026763916016,301.3735046386719,118.45838165283205,236.24822998046875,125.5587921142578,247.9215087890625,124.78136444091795,218.00196838378903,158.988525390625,287.74481201171875,172.0448760986328,249.47837829589844,172.85696411132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,254.3765869140625,29.25961303710937,262.92828369140625,20.515037536621094,248.6569366455078,23.523956298828125,280.5719909667969,23.28522491455078,0.0,0.0,299.8586120605469,67.92379760742188,241.8163604736328,74.55175018310547,299.2423400878906,125.02783966064452,235.6995086669922,125.53468322753906,241.4359130859375,153.20236206054688,218.33079528808597,159.82815551757812,285.3786315917969,172.23211669921875,246.0761566162109,171.6510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,253.20497131347656,28.871070861816406,261.9431457519531,20.143295288085938,247.6670684814453,22.634376525878903,279.83984375,22.85394287109375,0.0,0.0,299.3104248046875,67.30259704589844,240.90219116210935,73.19244384765625,301.212646484375,122.21946716308594,236.17730712890625,125.165771484375,246.4224853515625,140.49594116210938,217.5384979248047,159.30747985839844,285.04425048828125,170.05413818359375,245.9915313720703,169.4697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
