frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.4000549316406,27.17475128173828,287.7069091796875,11.227783203125,302.0536193847656,97.17699432373048,271.2294616699219,47.62355041503906,248.74632263183597,86.52818298339844,240.2087554931641,46.06665802001953,283.26348876953125,133.18197631835938,268.0780639648437,123.81307220458984,276.4700012207031,187.97039794921875,271.28424072265625,177.92161560058594,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.8863525390625,28.1080322265625,288.3724365234375,11.36968994140625,301.3115234375,97.99112701416016,270.9911804199219,47.18100738525391,246.9224853515625,86.63685607910156,237.88668823242188,45.71849060058594,282.8892822265625,133.11550903320312,268.6927795410156,123.31814575195312,274.9187927246094,187.27252197265625,271.8888244628906,176.5699005126953,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.5127258300781,28.055213928222656,288.2535400390625,11.347381591796877,301.7576599121094,97.13420867919922,270.1123962402344,46.76670837402344,245.974609375,87.03445434570312,235.7615509033203,46.89810180664063,282.7104187011719,131.0283203125,267.89190673828125,121.34358978271484,276.8803100585937,182.18206787109372,271.2320556640625,171.9822540283203,276.78729248046875,222.1570587158203,275.7347106933594,219.2318572998047
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.99932861328125,27.33819580078125,288.1974792480469,10.767127990722656,300.4304504394531,96.56011199951172,269.47491455078125,46.57264709472656,243.98162841796875,87.13385009765625,234.5242156982422,47.64031219482422,282.3593139648437,132.12210083007812,267.7631530761719,122.35166931152344,276.17041015625,185.2920837402344,270.7292785644531,174.5954132080078,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.1942443847656,28.644317626953125,289.33868408203125,10.792457580566406,299.9393615722656,97.4261245727539,271.4009704589844,46.557579040527344,242.8006896972656,87.00396728515625,237.15093994140625,47.58012390136719,281.63238525390625,132.14755249023438,267.63525390625,121.5805435180664,275.6064453125,185.85890197753903,272.029052734375,173.15087890625,276.8873291015625,226.14068603515625,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7369689941406,27.216293334960938,289.0396423339844,10.33428192138672,301.20538330078125,97.3472137451172,271.9097900390625,47.52768707275391,241.8077850341797,87.73974609375,236.90530395507807,46.12895202636719,283.0918273925781,131.92910766601562,269.1439819335937,121.83190155029295,275.9574890136719,185.5282287597656,272.5682067871094,174.02334594726562,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.6169738769531,27.81314849853516,289.7814025878906,11.808685302734377,297.65985107421875,97.02520751953124,274.5148620605469,49.45409393310547,240.4094390869141,87.30897521972656,242.3226318359375,44.7127685546875,283.74676513671875,131.4268035888672,270.7361755371094,121.87174987792967,275.76593017578125,183.89447021484372,272.2928466796875,173.46209716796875,276.02813720703125,226.83642578125,275.8695373535156,221.94937133789065
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.6368408203125,29.25113677978516,292.1920471191406,11.510604858398438,296.69659423828125,101.24481201171876,276.4227905273437,50.97466278076172,240.15249633789065,87.33386993408203,243.7271423339844,44.465423583984375,281.2088928222656,135.5634002685547,270.0285339355469,124.7759780883789,273.2462158203125,190.44590759277344,275.2005920410156,176.97845458984375,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.2117004394531,29.04254150390625,292.85888671875,10.726486206054688,295.58721923828125,100.88247680664062,278.3319091796875,48.39686584472656,239.98997497558597,87.75956726074219,248.60939025878903,42.89640045166016,282.02178955078125,133.07464599609375,270.4762268066406,122.0636749267578,273.4657287597656,188.93487548828125,273.2099914550781,175.10491943359375,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.6423645019531,31.09293365478516,292.81884765625,12.264785766601562,293.60308837890625,100.64414978027344,277.8559875488281,47.249488830566406,238.46994018554688,88.06616973876953,251.53927612304688,40.1358642578125,282.5025634765625,132.9629364013672,272.0096740722656,122.14669799804688,274.1093139648437,186.54812622070312,274.1707458496094,173.54115295410156,274.8986511230469,229.9573516845703,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.5467834472656,31.2230224609375,293.54296875,11.951141357421877,291.3924560546875,100.93585205078124,278.48211669921875,47.27204895019531,238.0478057861328,87.78561401367188,252.4070281982422,40.52964782714844,282.064453125,133.8036651611328,271.86260986328125,122.6053466796875,273.17156982421875,191.7397308349609,272.70867919921875,177.6150360107422,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.914794921875,33.06504821777344,293.0670166015625,12.597793579101562,292.74127197265625,104.09798431396484,280.92889404296875,48.811012268066406,238.3614959716797,88.13862609863281,256.7273864746094,42.57852935791016,281.7046813964844,136.45172119140625,272.3404846191406,124.48625946044922,272.9048156738281,198.13623046875,272.552734375,182.3641662597656,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4616394042969,32.974578857421875,293.9709777832031,14.163925170898438,290.2845458984375,101.92181396484376,281.7442626953125,49.32332611083984,239.10348510742188,88.66618347167969,259.6456604003906,40.492469787597656,282.5380249023437,135.1438751220703,274.65399169921875,124.5970458984375,274.6787109375,190.4332275390625,274.42010498046875,178.0441436767578,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.11138916015625,33.97967529296875,0.0,0.0,288.855224609375,105.63694763183594,283.7177734375,51.75343322753906,236.93234252929688,88.0738754272461,262.2086486816406,42.37403869628906,280.75225830078125,139.0675048828125,274.6131591796875,127.62648010253906,273.161865234375,205.13287353515625,274.367431640625,190.45249938964844,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2239685058594,33.51309967041016,294.1036071777344,16.46186065673828,289.6877136230469,104.5336456298828,283.52362060546875,56.97693634033203,238.3174285888672,87.49115753173828,261.3385009765625,45.60874176025391,281.5500183105469,137.2373504638672,275.30328369140625,127.32140350341795,272.714599609375,196.6578063964844,276.7022705078125,184.7847442626953,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.7992858886719,32.82476043701172,294.0791015625,16.826141357421875,286.8555908203125,102.72076416015624,284.682373046875,58.3960075378418,237.0558319091797,87.415771484375,264.031005859375,44.59083557128906,281.2355651855469,135.42367553710938,275.5657043457031,125.9599609375,273.97607421875,195.4509735107422,275.8470153808594,183.8235015869141,0.0,0.0,0.0,0.0
