frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.30642700195312,8.789718627929688,164.5486602783203,6.047981262207031,292.9065856933594,167.1681365966797,275.83868408203125,166.7044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.9849090576172,8.251502990722656,165.55316162109375,3.622993469238281,290.2958984375,161.5250701904297,271.7489318847656,160.65975952148438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.8645782470703,31.3267822265625,176.02017211914062,7.126823425292969,162.135498046875,2.8106460571289062,287.59576416015625,165.18067932128906,271.9076538085937,164.20281982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.7402801513672,6.943687438964844,161.5112762451172,4.468101501464844,284.59442138671875,169.50802612304688,275.4925537109375,167.92982482910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.2876739501953,29.050254821777344,0.0,0.0,0.0,0.0,0.0,0.0,282.11474609375,167.1027069091797,279.2388610839844,164.9219970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.16717529296875,28.34877014160156,0.0,0.0,170.5213623046875,10.354598999023438,0.0,0.0,282.6331481933594,161.35174560546875,278.25860595703125,158.55276489257812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.27670288085935,26.62345123291016,0.0,0.0,169.9988555908203,13.846809387207031,0.0,0.0,283.71502685546875,164.86883544921875,276.1153564453125,162.66314697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0675811767578,25.074073791503903,0.0,0.0,0.0,0.0,0.0,0.0,280.9544982910156,165.86898803710938,278.98651123046875,164.38368225097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0660858154297,27.802642822265625,0.0,0.0,163.22030639648438,4.755294799804688,0.0,0.0,283.5743103027344,161.31094360351562,273.7362365722656,159.1717071533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.98287963867188,2.832069396972656,159.61447143554688,5.117401123046875,284.62371826171875,157.14093017578125,271.8949279785156,155.81329345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
