frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.813720703125,21.606842041015625,205.287109375,34.27027893066406,275.7977294921875,71.3364486694336,187.4933624267578,95.97846221923828,198.82302856445312,101.4434051513672,144.56643676757812,121.7196044921875,270.1710205078125,165.09109497070312,231.2219390869141,165.45849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.7730407714844,16.497360229492188,205.6631774902344,29.60069274902344,261.6923828125,71.71942901611328,190.6016845703125,93.6601333618164,178.76895141601562,109.09799194335938,146.79409790039062,123.1921844482422,261.42254638671875,158.4650115966797,226.1107177734375,158.93409729003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,217.96890258789065,2.423568725585937,0.0,0.0,245.2164764404297,36.83390045166016,209.6629943847656,37.45893859863281,206.35472106933597,97.28927612304688,185.03887939453125,97.32150268554688,141.49566650390625,123.86639404296876,140.08790588378906,123.24182891845705,257.4622802734375,162.25729370117188,231.01258850097656,160.14559936523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,198.37432861328125,0.0,0.0,0.0,230.00277709960935,28.562278747558597,221.2486114501953,31.01654052734375,210.3939666748047,88.3523941040039,203.62786865234372,89.67298126220703,149.29013061523438,116.76805877685548,148.18885803222656,118.41397094726562,248.92327880859372,161.68980407714844,241.6712188720703,159.13134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,197.8168487548828,0.0,0.0,0.0,221.15396118164065,24.86846160888672,235.15725708007807,21.04463195800781,199.96011352539065,84.00556945800781,216.8271942138672,74.6842041015625,142.18942260742188,114.92027282714844,162.35781860351562,105.39883422851562,247.37921142578125,162.9239959716797,255.4458923339844,158.7493896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,194.0957489013672,11.569412231445312,0.0,0.0,205.1419677734375,42.59664916992188,251.2001037597656,32.141265869140625,175.85777282714844,106.84494018554688,0.0,0.0,135.01353454589844,117.03019714355467,0.0,0.0,242.7830810546875,162.21702575683594,271.87017822265625,155.93527221679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,192.12191772460935,0.0,0.0,0.0,210.07876586914065,20.818504333496094,234.56793212890625,16.20795440673828,191.4951171875,83.91999816894531,206.43087768554688,73.94674682617188,141.56069946289062,118.14598846435548,150.31076049804688,110.29021453857422,246.77191162109372,158.73512268066406,262.450927734375,155.15853881835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,192.32028198242188,0.0,0.0,0.0,212.83241271972656,21.021896362304688,0.0,0.0,192.4710235595703,80.00422668457031,0.0,0.0,145.04998779296875,121.71530151367188,164.28237915039062,113.40602111816406,244.5728759765625,153.9813995361328,252.3695068359375,151.39520263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,173.9051971435547,13.854499816894531,173.4125213623047,5.363685607910156,0.0,0.0,190.55130004882807,0.0,0.0,0.0,214.25369262695312,19.035064697265625,221.57061767578125,20.32246398925781,199.8993377685547,79.13300323486328,215.8492126464844,74.92742919921875,153.82281494140625,120.204345703125,166.23861694335938,115.65052032470705,242.3152313232422,146.60745239257812,244.8710784912109,144.82928466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,188.49819946289065,0.0,0.0,0.0,211.57376098632807,15.691390991210938,223.75436401367188,14.817184448242188,209.1399688720703,84.17625427246094,215.8158264160156,80.37112426757812,161.26806640625,117.89710235595705,168.78768920898438,115.61003875732422,243.3399200439453,147.11097717285156,250.5171356201172,144.79220581054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,186.3374938964844,0.0,0.0,0.0,208.8135681152344,14.10614013671875,0.0,0.0,212.5207977294922,80.71237182617188,0.0,0.0,167.73399353027344,119.92245483398438,183.97784423828125,106.10040283203124,243.3698883056641,148.3846435546875,250.2935791015625,146.19515991210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,186.06277465820312,0.0,0.0,0.0,207.04136657714844,14.22650909423828,0.0,0.0,211.08053588867188,83.51194763183594,0.0,0.0,166.98141479492188,121.3373565673828,0.0,0.0,240.42117309570312,145.87905883789062,250.5969696044922,142.8276824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,185.97837829589844,0.0,0.0,0.0,205.55328369140625,14.54876708984375,0.0,0.0,208.1781005859375,83.21244812011719,0.0,0.0,165.07354736328125,121.5922622680664,187.6446990966797,111.4994659423828,239.3229217529297,143.19622802734375,250.65866088867188,140.30007934570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,185.72010803222656,0.0,0.0,0.0,204.0038146972656,15.676139831542969,0.0,0.0,201.8446044921875,87.91392517089844,0.0,0.0,160.89007568359375,122.10658264160156,0.0,0.0,238.9212188720703,142.6600341796875,254.38916015625,139.39605712890625,234.32032775878903,229.63409423828125,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,183.4348907470703,0.0,0.0,0.0,198.69671630859372,18.25546264648437,0.0,0.0,193.22645568847656,83.54524230957031,0.0,0.0,156.51687622070312,124.1610107421875,0.0,0.0,238.88919067382807,146.48312377929688,258.4198303222656,143.43142700195312,235.50714111328125,232.698974609375,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,185.65216064453125,0.0,0.0,0.0,199.678955078125,18.32166290283203,0.0,0.0,185.95086669921875,83.41602325439453,0.0,0.0,150.57952880859375,129.2270965576172,0.0,0.0,238.0164794921875,148.72830200195312,258.8617553710937,146.73214721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,187.19338989257807,0.0,0.0,0.0,204.5923767089844,18.268539428710938,226.33840942382807,17.885467529296875,185.42218017578125,81.57447052001953,0.0,0.0,147.9898681640625,126.85851287841795,191.81036376953125,124.07047271728516,240.59243774414065,146.59475708007812,252.72349548339844,145.58917236328125,239.8257751464844,235.3018798828125,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,185.06951904296875,0.0,0.0,0.0,201.98318481445312,15.971450805664062,230.23675537109372,16.068130493164062,184.0926971435547,83.33748626708984,0.0,0.0,149.78414916992188,117.65516662597656,0.0,0.0,241.43673706054688,148.04339599609375,257.2835693359375,146.58917236328125,238.8570709228516,233.88702392578125,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,188.47515869140625,0.239532470703125,0.0,0.0,200.53195190429688,24.03204345703125,234.3548583984375,22.74555206298828,178.57257080078125,88.39115142822266,0.0,0.0,149.12649536132812,124.03742980957033,196.22640991210935,126.1113510131836,237.4051055908203,149.7867431640625,256.6567687988281,148.12759399414062,236.8563232421875,231.08718872070312,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,189.2144317626953,0.7361679077148438,0.0,0.0,199.41458129882807,25.352622985839844,233.59397888183597,22.76747131347656,173.77883911132812,85.82907104492188,230.7209930419922,85.67950439453125,143.25265502929688,125.86572265625,197.58094787597656,126.88362884521484,239.3456268310547,149.48117065429688,259.5915832519531,147.6291961669922,237.7801055908203,234.1259765625,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,189.39146423339844,0.0,0.0,0.0,202.5419158935547,19.9697265625,228.2998962402344,19.29354858398437,175.7958984375,80.23835754394531,225.22190856933597,81.31158447265625,146.12335205078125,124.76021575927734,197.2138519287109,126.08419799804688,240.02517700195312,145.97462463378906,254.31488037109372,145.18516540527344,237.8450469970703,232.81092834472656,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,188.09710693359372,0.0,0.0,0.0,198.89691162109372,18.088699340820312,231.84429931640625,16.12671661376953,173.81886291503906,78.72920989990234,226.2344512939453,79.66266632080078,144.46331787109375,126.10054779052734,197.36334228515625,126.35128784179688,238.675537109375,145.1087188720703,258.1087646484375,143.90655517578125,237.11697387695312,231.9418792724609,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,188.4996795654297,0.0,0.0,0.0,199.53759765625,18.00909423828125,230.8654022216797,17.013748168945312,172.64974975585938,80.22229766845703,226.81625366210935,81.04869842529297,141.7740478515625,127.26827239990234,196.9158477783203,126.80801391601562,238.7311248779297,147.28317260742188,257.213623046875,146.26722717285156,235.9355010986328,232.04769897460935,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,189.85202026367188,0.0,0.0,0.0,201.07347106933597,19.416656494140625,228.99655151367188,18.14898681640625,171.5048828125,81.02403259277344,224.9353485107422,80.64248657226562,142.13473510742188,127.18425750732422,197.6739501953125,126.37334442138672,238.86050415039065,148.2936248779297,254.7281188964844,147.32579040527344,237.5698699951172,232.8538360595703,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,189.06976318359372,0.0,0.0,0.0,199.75331115722656,19.224754333496094,230.389892578125,17.0679931640625,172.23068237304688,79.78479766845703,224.65899658203125,79.11775207519531,143.2861328125,126.70201110839844,197.90628051757807,125.96633911132812,237.5487823486328,147.78195190429688,255.54934692382807,146.46047973632812,235.51942443847656,232.4388732910156,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,188.3651428222656,0.0,0.0,0.0,198.40684509277344,19.61791229248047,229.89219665527344,18.25502014160156,173.65994262695312,80.81495666503906,226.47467041015625,82.64527893066406,144.60292053222656,125.89265441894533,198.1692657470703,127.28913879394533,238.0874786376953,150.39515686035156,256.646728515625,149.29513549804688,236.80621337890625,235.8095550537109,0.0,0.0,0.0,0.0,0.0,0.0
