frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.6346740722656,7.368549346923828,157.90005493164062,11.920257568359377,216.58929443359372,50.35125732421875,149.01113891601562,46.48921203613281,189.9117889404297,42.73506164550781,161.447021484375,12.135971069335938,195.34603881835935,91.85684204101562,170.38648986816406,93.63909912109376,194.05804443359372,147.2298583984375,178.05166625976562,150.136474609375,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.7153167724609,48.26285552978516,152.6855926513672,54.16684722900391,176.16773986816406,44.58458709716797,155.95265197753906,23.903060913085938,193.5500640869141,105.3459930419922,164.9355926513672,107.13642120361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.21011352539065,48.8883056640625,0.0,0.0,234.59542846679688,38.011043548583984,176.89410400390625,86.23963928222656,185.8520050048828,86.7874755859375,189.5089569091797,143.91952514648438,201.32537841796875,146.66270446777344,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.8656463623047,46.54037094116211,0.0,0.0,173.21099853515625,37.39309310913086,0.0,0.0,189.9891815185547,100.607421875,161.1404266357422,100.09757995605467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.072021484375,45.74877166748047,0.0,0.0,178.4768829345703,36.933101654052734,0.0,0.0,189.88259887695312,110.79373931884766,166.93409729003906,110.21401977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.444580078125,42.87397766113281,158.70266723632812,46.864593505859375,167.51123046875,37.335060119628906,147.132568359375,34.476844787597656,189.10305786132807,102.38592529296876,164.11566162109375,102.02335357666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.36813354492188,9.217864990234377,0.0,0.0,216.79071044921875,43.48215103149414,145.18577575683594,54.44861602783203,164.97181701660156,36.67087173461914,148.099365234375,38.19171905517578,188.7609405517578,113.0054702758789,159.3446807861328,114.15240478515624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.91119384765625,42.10941696166992,159.23800659179688,44.766868591308594,161.0238800048828,37.03550338745117,146.45355224609375,37.167930603027344,188.8363342285156,106.9635009765625,162.88551330566406,105.965576171875,191.2175750732422,182.0625457763672,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.70541381835935,41.70781707763672,157.902099609375,43.03438568115234,162.0360107421875,39.21432876586914,145.51173400878906,37.61985397338867,189.31646728515625,103.27481079101562,163.74154663085938,102.23681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.6866149902344,8.403057098388672,0.0,0.0,215.02218627929688,41.81381607055664,158.24664306640625,44.485107421875,162.5996551513672,39.861122131347656,144.7919921875,38.39275741577149,188.7049102783203,102.08294677734376,163.72694396972656,101.18313598632812,191.23472595214844,173.46998596191406,165.39334106445312,171.5102996826172,0.0,0.0,0.0,0.0
