frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.3204345703125,343.6737670898437,1007.3287353515624,407.085205078125,1131.873291015625,436.8714294433594,956.73486328125,519.357666015625,1167.02490234375,586.814453125,966.2652587890624,590.85205078125,1185.631103515625,628.1808471679688,997.5851440429688,643.468017578125,1083.461181640625,655.16943359375,997.8533935546876,786.03662109375,1089.2000732421875,799.193115234375,952.4683837890624,885.4197998046875,1068.6588134765625,885.8831787109375
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.6019287109375,340.6273193359375,1016.13818359375,402.2637939453125,1133.179443359375,429.5192260742188,964.288330078125,506.8032531738281,1166.1031494140625,570.0313110351562,970.8037719726562,581.0130615234375,1186.9896240234375,624.01611328125,1008.4683837890624,636.9286499023438,1091.070556640625,648.0400390625,1003.0010986328124,777.2388916015625,1101.0999755859375,789.9561767578125,956.4351806640624,884.6207885742188,1090.1041259765625,888.0933837890625
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.17431640625,328.8817138671875,1031.130859375,390.6044921875,1141.297607421875,414.88958740234375,980.9437866210938,494.5324096679688,1175.366455078125,554.344970703125,989.930419921875,568.07470703125,1195.64013671875,615.62353515625,1024.6802978515625,620.2935791015625,1101.3975830078125,629.8868408203125,1019.3438720703124,762.724365234375,1103.77099609375,772.2332763671875,974.5938720703124,867.8391723632812,1089.63232421875,869.6748046875
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.4739990234375,323.323974609375,1040.1920166015625,389.26312255859375,1146.1251220703125,410.6561279296875,997.8517456054688,499.2399291992188,1177.83740234375,546.8434448242188,1018.1162109375,565.97265625,1200.992919921875,611.3429565429688,1035.3306884765625,616.5087280273438,1111.2059326171875,627.37255859375,1033.1279296875,756.403076171875,1122.3504638671875,772.5498046875,980.1861572265624,850.1265869140625,1105.008544921875,869.1337280273438
4,0.0,0.0,0.0,0.0,1182.824462890625,324.072509765625,0.0,0.0,1163.617431640625,319.7181396484375,1058.443359375,377.63330078125,1157.2906494140625,403.8643798828125,1015.0057983398438,484.5780944824219,1175.205810546875,539.1904907226562,0.0,0.0,1204.591796875,610.200439453125,1043.1978759765625,603.1982421875,1106.0888671875,614.226318359375,1057.0286865234375,740.21484375,1091.321533203125,757.371826171875,1018.792724609375,821.9215087890625,1036.8026123046875,839.3475952148438
5,1212.423095703125,335.7782287597656,0.0,0.0,1209.728271484375,324.7869567871094,0.0,0.0,1186.33544921875,318.52178955078125,1081.02783203125,369.7834167480469,1172.0078125,398.1770629882813,0.0,0.0,1180.150146484375,527.7620849609375,0.0,0.0,1215.076171875,611.1678466796875,1052.40185546875,576.59716796875,1117.258544921875,591.435791015625,1051.385986328125,691.6302490234375,1114.66455078125,720.9359130859375,1045.3994140625,787.1786499023438,1096.694580078125,823.487548828125
6,1230.67041015625,339.96356201171875,0.0,0.0,1228.2978515625,328.11407470703125,0.0,0.0,1202.3009033203125,318.8319091796875,1101.1361083984375,366.3609008789063,1183.05126953125,398.75537109375,0.0,0.0,1182.3154296875,529.5008544921875,0.0,0.0,1213.328369140625,620.1715087890625,1064.9476318359375,578.8492431640625,1125.951904296875,594.5282592773438,1058.088134765625,688.4710693359375,1125.76513671875,716.3408203125,1042.404296875,783.5172119140625,1121.234130859375,814.0731811523438
7,1262.681884765625,347.0912170410156,0.0,0.0,1260.866943359375,336.07843017578125,0.0,0.0,1230.8297119140625,324.21026611328125,1137.365966796875,371.86962890625,1202.1142578125,394.2154541015625,0.0,0.0,1192.64453125,518.8171997070312,0.0,0.0,1229.2779541015625,631.578857421875,1095.44580078125,576.9014892578125,1145.158203125,587.061279296875,1073.27490234375,687.7111206054688,1141.65869140625,706.8424072265625,1044.67626953125,787.772216796875,1121.0440673828125,814.4375610351562
8,1292.560791015625,356.8351135253906,0.0,0.0,1288.6644287109375,344.84405517578125,0.0,0.0,1254.54443359375,333.017822265625,1165.15283203125,381.8850402832031,1225.84326171875,408.7143859863281,0.0,0.0,1211.9736328125,539.35693359375,0.0,0.0,1240.6044921875,649.51123046875,1120.7049560546875,594.817138671875,1167.7225341796875,606.582275390625,1085.1597900390625,701.5037231445312,1159.308349609375,724.44775390625,1045.37939453125,795.9314575195312,1134.7137451171875,825.9129638671875
9,1308.924560546875,361.8965148925781,0.0,0.0,1305.4989013671875,349.1611633300781,0.0,0.0,1270.729736328125,337.35211181640625,1181.227294921875,395.3529968261719,1239.8232421875,413.50286865234375,0.0,0.0,1225.4327392578125,544.67236328125,0.0,0.0,1248.548095703125,656.4141235351562,1139.2642822265625,614.1657104492188,1184.95556640625,623.5109252929688,1109.000732421875,716.1444091796875,1189.33349609375,737.0504150390625,1053.6185302734375,793.7144775390625,1150.417236328125,824.629638671875
